H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_ind_2SMMD_p,H1_ind_2SMMD_rej,H1_ind_2SMMD_time,H1_ind_MMD_p,H1_ind_MMD_rej,H1_ind_MMD_time,H1_ind_NMMD_p,H1_ind_NMMD_rej,H1_ind_NMMD_time,H1_ind_CW_p,H1_ind_CW_rej,H1_ind_CW_time,H1_SO4_2SMMD_p,H1_SO4_2SMMD_rej,H1_SO4_2SMMD_time,H1_SO4_MMD_p,H1_SO4_MMD_rej,H1_SO4_MMD_time,H1_SO4_NMMD_p,H1_SO4_NMMD_rej,H1_SO4_NMMD_time,H1_SO4_CW_p,H1_SO4_CW_rej,H1_SO4_CW_time
0.8308457711442786,false,0.119773805,0.9402985074626866,false,0.573958044,0.7960199004975125,false,0.252915885,0.5771144278606966,false,0.194256872,0.009950248756218905,true,0.132418111,0.004975124378109453,true,0.573282396,0.12935323383084577,false,0.238381965,0.004975124378109453,true,0.20901201,0.024875621890547265,true,0.098037861,0.004975124378109453,true,0.68485629,0.029850746268656716,true,0.327089357,0.004975124378109453,true,0.352831001
0.7611940298507462,false,0.119944899,0.39800995024875624,false,0.605678566,0.24378109452736318,false,0.241547172,0.4427860696517413,false,0.211352407,0.009950248756218905,true,0.119507232,0.004975124378109453,true,0.572004374,0.01990049751243781,true,0.236088283,0.004975124378109453,true,0.203142144,0.004975124378109453,true,0.107707786,0.004975124378109453,true,0.688255609,0.14925373134328357,false,0.330058447,0.004975124378109453,true,0.331095199
0.5323383084577115,false,0.125038802,0.9253731343283582,false,0.569299389,0.9850746268656716,false,0.245652932,0.572139303482587,false,0.212438569,0.024875621890547265,true,0.119683712,0.004975124378109453,true,0.584968751,0.11442786069651742,false,0.255598333,0.004975124378109453,true,0.216245373,0.03482587064676617,true,0.116782596,0.004975124378109453,true,0.713555096,0.16417910447761194,false,0.350757799,0.004975124378109453,true,0.32617972
0.7810945273631841,false,0.120332838,0.6318407960199005,false,0.614251345,0.3034825870646766,false,0.246827732,0.2537313432835821,false,0.203049489,0.004975124378109453,true,0.13334398,0.004975124378109453,true,0.596856413,0.13930348258706468,false,0.259923814,0.009950248756218905,true,0.193430928,0.01990049751243781,true,0.118140865,0.004975124378109453,true,0.715700658,0.23383084577114427,false,0.32647088,0.004975124378109453,true,0.333575558
0.4079601990049751,false,0.119933592,0.0945273631840796,false,0.581238133,0.24875621890547264,false,0.24376799,0.8407960199004975,false,0.21122264,0.01990049751243781,true,0.132939402,0.004975124378109453,true,0.5947483,0.3781094527363184,false,0.250283264,0.004975124378109453,true,0.213082606,0.004975124378109453,true,0.10582706,0.004975124378109453,true,0.676179602,0.03482587064676617,true,0.342667282,0.004975124378109453,true,0.328793544
0.8955223880597015,false,0.119797489,0.5174129353233831,false,0.564069205,0.6368159203980099,false,0.264009914,0.36318407960199006,false,0.190412063,0.014925373134328358,true,0.119097707,0.004975124378109453,true,0.564461923,0.014925373134328358,true,0.236338795,0.004975124378109453,true,0.204252938,0.009950248756218905,true,0.103312209,0.004975124378109453,true,0.663350687,0.07462686567164178,false,0.350983889,0.004975124378109453,true,0.328311859
0.4129353233830846,false,0.132933487,0.8656716417910447,false,0.589129455,0.4925373134328358,false,0.255177367,0.7910447761194029,false,0.215373719,0.014925373134328358,true,0.119619683,0.004975124378109453,true,0.561611028,0.0845771144278607,false,0.256809635,0.04975124378109453,true,0.21884146,0.01990049751243781,true,0.107790633,0.004975124378109453,true,0.662514118,0.1890547263681592,false,0.346082827,0.004975124378109453,true,0.327916083
0.22885572139303484,false,0.123874014,0.3482587064676617,false,0.589691505,0.4079601990049751,false,0.248374681,0.373134328358209,false,0.212478305,0.07462686567164178,false,0.135080229,0.004975124378109453,true,0.58425135,0.1791044776119403,false,0.261540395,0.004975124378109453,true,0.190708808,0.04477611940298507,true,0.107884229,0.004975124378109453,true,0.662957017,0.0845771144278607,false,0.338460433,0.004975124378109453,true,0.338038355
0.5223880597014925,false,0.119730461,0.9502487562189055,false,0.566464709,0.7313432835820896,false,0.24678815,0.9950248756218906,false,0.205514982,0.03980099502487562,true,0.129911218,0.004975124378109453,true,0.586923472,0.18407960199004975,false,0.242079743,0.004975124378109453,true,0.211083909,0.03482587064676617,true,0.107240942,0.004975124378109453,true,0.669817149,0.1791044776119403,false,0.336886425,0.004975124378109453,true,0.314178909
0.6766169154228856,false,0.123860595,0.4975124378109453,false,0.597556393,0.6318407960199005,false,0.248736405,0.4427860696517413,false,0.212755215,0.009950248756218905,true,0.119119952,0.004975124378109453,true,0.566578325,0.08955223880597014,false,0.235610682,0.01990049751243781,true,0.206681652,0.024875621890547265,true,0.143989774,0.009950248756218905,true,0.706548604,0.03482587064676617,true,0.337654097,0.004975124378109453,true,0.310029542
0.6218905472636815,false,0.120207216,0.7263681592039801,false,0.588711208,0.8507462686567164,false,0.257193311,0.900497512437811,false,0.215427725,0.04975124378109453,true,0.119624113,0.004975124378109453,true,0.586863906,0.13930348258706468,false,0.239607271,0.004975124378109453,true,0.199450214,0.03482587064676617,true,0.114349729,0.004975124378109453,true,0.694905453,0.39800995024875624,false,0.317581645,0.004975124378109453,true,0.327366278
0.7164179104477612,false,0.128967959,0.8109452736318408,false,0.638074716,0.5373134328358209,false,0.242925661,0.39303482587064675,false,0.211363057,0.024875621890547265,true,0.119555896,0.004975124378109453,true,0.611523278,0.3482587064676617,false,0.257096395,0.004975124378109453,true,0.181947612,0.004975124378109453,true,0.111292904,0.004975124378109453,true,0.681747713,0.07960199004975124,false,0.329619599,0.004975124378109453,true,0.326786741
0.1044776119402985,false,0.119895418,0.12935323383084577,false,0.573546392,0.20398009950248755,false,0.253690074,0.0845771144278607,false,0.192108688,0.009950248756218905,true,0.120959814,0.004975124378109453,true,0.581028352,0.004975124378109453,true,0.243944482,0.004975124378109453,true,0.210689897,0.004975124378109453,true,0.107788844,0.004975124378109453,true,0.680841579,0.014925373134328358,true,0.34978666,0.004975124378109453,true,0.337255425
0.3034825870646766,false,0.136292537,0.3880597014925373,false,0.570114758,0.582089552238806,false,0.245153148,0.12437810945273632,false,0.207738921,0.004975124378109453,true,0.119188512,0.004975124378109453,true,0.587729046,0.0845771144278607,false,0.241162831,0.004975124378109453,true,0.2109226,0.004975124378109453,true,0.108039469,0.004975124378109453,true,0.711148442,0.21890547263681592,false,0.324349308,0.004975124378109453,true,0.328251122
0.9601990049751243,false,0.129261308,0.7960199004975125,false,0.565819738,1.0,false,0.246808563,0.9402985074626866,false,0.221663559,0.004975124378109453,true,0.119412727,0.004975124378109453,true,0.56089716,0.07960199004975124,false,0.238151523,0.004975124378109453,true,0.201764393,0.029850746268656716,true,0.091537182,0.004975124378109453,true,0.706186143,0.31840796019900497,false,0.327693026,0.004975124378109453,true,0.333556319
0.572139303482587,false,0.129063238,0.9651741293532339,false,0.639467797,0.4975124378109453,false,0.263231052,0.5621890547263682,false,0.21120897,0.014925373134328358,true,0.119590549,0.004975124378109453,true,0.564175561,0.2885572139303483,false,0.25463835,0.004975124378109453,true,0.218551333,0.009950248756218905,true,0.092120766,0.004975124378109453,true,0.676125019,0.12437810945273632,false,0.337096512,0.004975124378109453,true,0.319741771
0.22885572139303484,false,0.116695231,0.36318407960199006,false,0.596180955,0.8059701492537313,false,0.255459594,0.6218905472636815,false,0.221573199,0.024875621890547265,true,0.130107047,0.009950248756218905,true,0.623610621,0.22885572139303484,false,0.269099361,0.009950248756218905,true,0.20841138,0.004975124378109453,true,0.133052029,0.009950248756218905,true,0.719223809,0.20398009950248755,false,0.359472799,0.004975124378109453,true,0.314069682
0.03482587064676617,true,0.124174712,0.004975124378109453,true,0.611744659,0.2736318407960199,false,0.261421078,0.014925373134328358,true,0.213977963,0.004975124378109453,true,0.145548601,0.004975124378109453,true,0.598043698,0.04477611940298507,true,0.236695682,0.004975124378109453,true,0.209754254,0.009950248756218905,true,0.120404265,0.004975124378109453,true,0.692995366,0.009950248756218905,true,0.31814127,0.004975124378109453,true,0.332691616
0.7562189054726368,false,0.127302497,0.8258706467661692,false,0.57819517,0.5970149253731343,false,0.244093275,0.47761194029850745,false,0.209966739,0.03980099502487562,true,0.119236791,0.004975124378109453,true,0.613565576,0.10945273631840796,false,0.237031057,0.004975124378109453,true,0.202330625,0.014925373134328358,true,0.122488877,0.004975124378109453,true,0.674498853,0.0945273631840796,false,0.343420125,0.004975124378109453,true,0.342592949
0.6318407960199005,false,0.121044514,0.9303482587064676,false,0.606481125,0.009950248756218905,true,0.263343726,0.01990049751243781,true,0.200618143,0.029850746268656716,true,0.119479276,0.004975124378109453,true,0.562839411,0.03482587064676617,true,0.242923621,0.004975124378109453,true,0.199414215,0.024875621890547265,true,0.110536672,0.009950248756218905,true,0.678009006,0.11442786069651742,false,0.333608004,0.004975124378109453,true,0.343368258
0.23383084577114427,false,0.14144127,0.6616915422885572,false,0.587428497,0.2736318407960199,false,0.244325066,0.39303482587064675,false,0.207386461,0.014925373134328358,true,0.124257467,0.004975124378109453,true,0.617774325,0.4079601990049751,false,0.271968458,0.004975124378109453,true,0.20467131,0.004975124378109453,true,0.107847022,0.009950248756218905,true,0.686753654,0.07960199004975124,false,0.32421401,0.004975124378109453,true,0.343935938
0.6218905472636815,false,0.129003686,0.34328358208955223,false,0.565536601,0.014925373134328358,true,0.250115508,0.3781094527363184,false,0.211518678,0.009950248756218905,true,0.140474635,0.009950248756218905,true,0.619786779,0.004975124378109453,true,0.262772712,0.004975124378109453,true,0.226993174,0.004975124378109453,true,0.091450813,0.004975124378109453,true,0.659300993,0.43781094527363185,false,0.336183612,0.004975124378109453,true,0.347697519
0.004975124378109453,true,0.119934839,0.014925373134328358,true,0.566128568,0.6218905472636815,false,0.24768614,0.009950248756218905,true,0.205860538,0.009950248756218905,true,0.122505617,0.004975124378109453,true,0.579768403,0.06965174129353234,false,0.243123048,0.004975124378109453,true,0.210898951,0.009950248756218905,true,0.106574715,0.004975124378109453,true,0.660986515,0.03482587064676617,true,0.340088841,0.004975124378109453,true,0.335357995
0.9800995024875622,false,0.124994207,0.6766169154228856,false,0.595271466,0.5472636815920398,false,0.256111641,0.3781094527363184,false,0.220644033,0.01990049751243781,true,0.122638138,0.004975124378109453,true,0.579729224,0.07960199004975124,false,0.249166178,0.004975124378109453,true,0.205952757,0.014925373134328358,true,0.141589302,0.004975124378109453,true,0.760280684,0.17412935323383086,false,0.33818986,0.004975124378109453,true,0.32523333
0.6567164179104478,false,0.12451625,0.945273631840796,false,0.566566967,0.8606965174129353,false,0.248040293,0.8855721393034826,false,0.204196109,0.05472636815920398,false,0.12981067,0.004975124378109453,true,0.601073011,0.16417910447761194,false,0.274725541,0.004975124378109453,true,0.202230464,0.004975124378109453,true,0.108416453,0.014925373134328358,true,0.666940772,0.3283582089552239,false,0.333691966,0.004975124378109453,true,0.327103076
0.18407960199004975,false,0.123654439,0.6019900497512438,false,0.62935591,0.6567164179104478,false,0.243752632,0.6616915422885572,false,0.210053958,0.029850746268656716,true,0.129519985,0.004975124378109453,true,0.594508809,0.15920398009950248,false,0.249277387,0.004975124378109453,true,0.21804659,0.029850746268656716,true,0.113045983,0.004975124378109453,true,0.663354919,0.1791044776119403,false,0.343589242,0.004975124378109453,true,0.327782085
1.0,false,0.119971457,0.681592039800995,false,0.590877955,0.835820895522388,false,0.2590068,0.9054726368159204,false,0.192449175,0.024875621890547265,true,0.122700453,0.004975124378109453,true,0.584304334,0.08955223880597014,false,0.256265032,0.004975124378109453,true,0.213614623,0.004975124378109453,true,0.10787763,0.004975124378109453,true,0.704604339,0.09950248756218906,false,0.352648281,0.004975124378109453,true,0.335344984
0.5572139303482587,false,0.133811825,0.5024875621890548,false,0.61523864,0.38308457711442784,false,0.258035351,0.7263681592039801,false,0.215715864,0.009950248756218905,true,0.123324196,0.004975124378109453,true,0.577604291,0.03482587064676617,true,0.248612629,0.004975124378109453,true,0.205504336,0.009950248756218905,true,0.10727876,0.004975124378109453,true,0.684397963,0.06965174129353234,false,0.341585939,0.004975124378109453,true,0.336939209
0.0945273631840796,false,0.120146776,0.9502487562189055,false,0.574065541,0.2935323383084577,false,0.248222015,0.31840796019900497,false,0.212680606,0.004975124378109453,true,0.134313694,0.004975124378109453,true,0.586872874,0.0845771144278607,false,0.263369634,0.004975124378109453,true,0.181897514,0.009950248756218905,true,0.109989825,0.004975124378109453,true,0.703694998,0.34328358208955223,false,0.327024264,0.004975124378109453,true,0.333334777
0.8706467661691543,false,0.119701927,0.945273631840796,false,0.566380732,0.8258706467661692,false,0.246461512,0.900497512437811,false,0.205343588,0.014925373134328358,true,0.121087052,0.004975124378109453,true,0.580472971,0.17412935323383086,false,0.242720032,0.004975124378109453,true,0.21048208,0.014925373134328358,true,0.09801249,0.004975124378109453,true,0.676918134,0.2736318407960199,false,0.336874727,0.004975124378109453,true,0.319790973
0.7164179104477612,false,0.125436556,0.900497512437811,false,0.589616138,0.6119402985074627,false,0.239788236,0.9800995024875622,false,0.210705981,0.01990049751243781,true,0.119313721,0.004975124378109453,true,0.604027531,0.19402985074626866,false,0.241741061,0.004975124378109453,true,0.211680943,0.029850746268656716,true,0.130975365,0.004975124378109453,true,0.693866757,0.14925373134328357,false,0.320004649,0.004975124378109453,true,0.327803269
0.36318407960199006,false,0.109334722,0.845771144278607,false,0.586605537,0.8756218905472637,false,0.246338354,0.7064676616915423,false,0.209368437,0.01990049751243781,true,0.119610574,0.004975124378109453,true,0.56078482,0.1044776119402985,false,0.237874525,0.004975124378109453,true,0.204457015,0.04975124378109453,true,0.110819537,0.004975124378109453,true,0.69910422,0.4925373134328358,false,0.319046748,0.004975124378109453,true,0.330112852
0.3482587064676617,false,0.128724374,0.12437810945273632,false,0.591222356,0.03482587064676617,true,0.244478869,0.0945273631840796,false,0.211521478,0.01990049751243781,true,0.119562788,0.004975124378109453,true,0.6405183,0.05472636815920398,false,0.243832379,0.004975124378109453,true,0.205436944,0.004975124378109453,true,0.125840033,0.004975124378109453,true,0.695813496,0.029850746268656716,true,0.329059241,0.004975124378109453,true,0.328495946
0.07462686567164178,false,0.119953305,0.945273631840796,false,0.564143599,0.4975124378109453,false,0.267688985,0.03980099502487562,true,0.188355518,0.014925373134328358,true,0.111924817,0.004975124378109453,true,0.619844301,0.029850746268656716,true,0.271018367,0.004975124378109453,true,0.209238184,0.009950248756218905,true,0.099337884,0.004975124378109453,true,0.682686794,0.05970149253731343,false,0.329228597,0.009950248756218905,true,0.327398382
0.14925373134328357,false,0.12859667,0.1791044776119403,false,0.576136027,0.03980099502487562,true,0.244415788,0.4975124378109453,false,0.208492976,0.009950248756218905,true,0.145382924,0.004975124378109453,true,0.607311605,0.13930348258706468,false,0.246569765,0.004975124378109453,true,0.218663115,0.009950248756218905,true,0.107825278,0.004975124378109453,true,0.707983615,0.0845771144278607,false,0.325567947,0.004975124378109453,true,0.327636729
