H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time
0.39800995024875624,false,0.301552624,0.7213930348258707,false,1.606367049,0.17412935323383086,false,0.461885059,0.7512437810945274,false,0.477115828,0.004975124378109453,true,0.278104739,0.004975124378109453,true,1.602942661,0.004975124378109453,true,0.438744412,0.004975124378109453,true,0.439350387
0.6865671641791045,false,0.302454414,0.7114427860696517,false,1.605649788,0.3781094527363184,false,0.461223613,0.572139303482587,false,0.479786663,0.009950248756218905,true,0.282147037,0.004975124378109453,true,1.615760766,0.014925373134328358,true,0.432130789,0.004975124378109453,true,0.443009205
0.3383084577114428,false,0.30248947,0.31840796019900497,false,1.605786571,0.4577114427860697,false,0.455588833,0.5771144278606966,false,0.478791289,0.004975124378109453,true,0.282485104,0.004975124378109453,true,1.662235743,0.004975124378109453,true,0.485360327,0.004975124378109453,true,0.49979693
0.39303482587064675,false,0.289332073,0.029850746268656716,true,1.603508603,0.527363184079602,false,0.457111663,0.9154228855721394,false,0.49532855,0.004975124378109453,true,0.295616491,0.004975124378109453,true,1.663074166,0.004975124378109453,true,0.424984785,0.004975124378109453,true,0.454880838
0.07462686567164178,false,0.286904,0.23880597014925373,false,1.607204377,0.5422885572139303,false,0.454652841,0.373134328358209,false,0.495988988,0.004975124378109453,true,0.27748248,0.004975124378109453,true,1.606447237,0.004975124378109453,true,0.426400195,0.004975124378109453,true,0.452158983
0.6965174129353234,false,0.282517434,0.38308457711442784,false,1.60710258,0.8606965174129353,false,0.452756288,0.6766169154228856,false,0.494624796,0.004975124378109453,true,0.277013892,0.004975124378109453,true,1.60398299,0.004975124378109453,true,0.437057287,0.004975124378109453,true,0.441363602
0.9601990049751243,false,0.280905819,0.35323383084577115,false,1.616026727,0.23880597014925373,false,0.454504063,0.5870646766169154,false,0.492820651,0.009950248756218905,true,0.278675676,0.004975124378109453,true,1.595260412,0.004975124378109453,true,0.433690177,0.004975124378109453,true,0.439759624
0.9900497512437811,false,0.286308168,0.7313432835820896,false,1.620738316,0.9353233830845771,false,0.453164839,0.6915422885572139,false,0.493772292,0.01990049751243781,true,0.278900033,0.004975124378109453,true,1.597978484,0.0845771144278607,false,0.435438952,0.009950248756218905,true,0.43779545
0.39800995024875624,false,0.290126714,0.47761194029850745,false,1.601824551,0.05472636815920398,false,0.458900272,0.3383084577114428,false,0.496155421,0.004975124378109453,true,0.278897639,0.004975124378109453,true,1.60243682,0.004975124378109453,true,0.431817669,0.004975124378109453,true,0.441749087
0.8159203980099502,false,0.278342839,0.7910447761194029,false,1.605039415,0.3283582089552239,false,0.45131897,0.8407960199004975,false,0.490734072,0.004975124378109453,true,0.280230088,0.004975124378109453,true,1.606727433,0.009950248756218905,true,0.438753138,0.004975124378109453,true,0.46144534
0.14925373134328357,false,0.277527578,0.14427860696517414,false,1.599176376,0.3781094527363184,false,0.45100347,0.13930348258706468,false,0.488536359,0.004975124378109453,true,0.279955837,0.004975124378109453,true,1.601081698,0.004975124378109453,true,0.422681894,0.004975124378109453,true,0.436913867
0.07462686567164178,false,0.277309203,0.19402985074626866,false,1.600292415,0.15920398009950248,false,0.449157188,0.1044776119402985,false,0.491796508,0.004975124378109453,true,0.278202665,0.004975124378109453,true,1.601657394,0.014925373134328358,true,0.42736297,0.009950248756218905,true,0.435368535
0.527363184079602,false,0.291426112,0.24378109452736318,false,1.603160507,0.27860696517412936,false,0.449371046,0.24378109452736318,false,0.491088893,0.04477611940298507,true,0.279200629,0.004975124378109453,true,1.604062894,0.01990049751243781,true,0.422834588,0.004975124378109453,true,0.435757756
0.9850746268656716,false,0.278465451,0.582089552238806,false,1.599026446,0.21890547263681592,false,0.449926194,0.6069651741293532,false,0.490967198,0.004975124378109453,true,0.278923764,0.009950248756218905,true,1.605193595,0.004975124378109453,true,0.423470995,0.004975124378109453,true,0.436133114
0.900497512437811,false,0.278753938,0.20398009950248755,false,1.596389197,0.9253731343283582,false,0.450000184,0.31840796019900497,false,0.491671153,0.009950248756218905,true,0.280032847,0.004975124378109453,true,1.614730885,0.009950248756218905,true,0.429890882,0.004975124378109453,true,0.438622255
0.5124378109452736,false,0.28030978,0.5920398009950248,false,1.597467977,0.2736318407960199,false,0.46130032,0.39800995024875624,false,0.503400293,0.01990049751243781,true,0.279371485,0.009950248756218905,true,1.603325298,0.029850746268656716,true,0.422448523,0.4228855721393035,false,0.437889741
0.10945273631840796,false,0.282025775,0.07462686567164178,false,1.602589275,0.13432835820895522,false,0.452683986,0.19402985074626866,false,0.494131305,0.004975124378109453,true,0.280776515,0.004975124378109453,true,1.632211236,0.009950248756218905,true,0.419143175,0.014925373134328358,true,0.435368701
0.014925373134328358,true,0.283505164,0.004975124378109453,true,1.622108586,0.029850746268656716,true,0.45877757,0.004975124378109453,true,0.481331335,0.004975124378109453,true,0.278740417,0.004975124378109453,true,1.633081583,0.004975124378109453,true,0.447985581,0.004975124378109453,true,0.440412011
0.9502487562189055,false,0.28776416,0.6567164179104478,false,1.605633796,0.3880597014925373,false,0.456174058,0.6318407960199005,false,0.477465299,0.009950248756218905,true,0.279927646,0.004975124378109453,true,1.610261904,0.004975124378109453,true,0.429218042,0.004975124378109453,true,0.440461981
0.6915422885572139,false,0.303508307,0.7661691542288557,false,1.601553244,0.6666666666666666,false,0.458684155,0.7661691542288557,false,0.478704442,0.004975124378109453,true,0.279514667,0.004975124378109453,true,1.599840845,0.009950248756218905,true,0.434135156,0.004975124378109453,true,0.442545604
0.32338308457711445,false,0.302630008,0.9154228855721394,false,1.602526726,0.8706467661691543,false,0.461314833,0.9402985074626866,false,0.47626415,0.004975124378109453,true,0.278778536,0.004975124378109453,true,1.596638519,0.029850746268656716,true,0.434258394,0.004975124378109453,true,0.437810859
0.5223880597014925,false,0.304426662,0.3681592039800995,false,1.601299603,0.18407960199004975,false,0.46204004,0.7263681592039801,false,0.476898414,0.004975124378109453,true,0.278564693,0.004975124378109453,true,1.603719405,0.004975124378109453,true,0.42895914,0.01990049751243781,true,0.463965204
0.4079601990049751,false,0.299290168,0.5422885572139303,false,1.600889847,0.40298507462686567,false,0.466203273,0.4577114427860697,false,0.476232341,0.004975124378109453,true,0.282250998,0.004975124378109453,true,1.61161206,0.009950248756218905,true,0.426699743,0.004975124378109453,true,0.458035958
0.004975124378109453,true,0.299638022,0.08955223880597014,false,1.602482637,0.024875621890547265,true,0.467299703,0.5024875621890548,false,0.472821106,0.004975124378109453,true,0.281296697,0.004975124378109453,true,1.605913953,0.01990049751243781,true,0.426002612,0.004975124378109453,true,0.445739802
0.7213930348258707,false,0.291695814,0.373134328358209,false,1.604393036,0.3582089552238806,false,0.472031525,0.2736318407960199,false,0.469305684,0.014925373134328358,true,0.274046483,0.004975124378109453,true,1.624941628,0.004975124378109453,true,0.424819846,0.004975124378109453,true,0.441634684
0.5223880597014925,false,0.28276099,0.7761194029850746,false,1.608068424,0.22388059701492538,false,0.455739425,0.6119402985074627,false,0.490054281,0.004975124378109453,true,0.280331095,0.004975124378109453,true,1.605881887,0.01990049751243781,true,0.428303821,0.004975124378109453,true,0.43840144
0.4925373134328358,false,0.281990585,0.9651741293532339,false,1.618654853,0.8656716417910447,false,0.450732948,0.8706467661691543,false,0.489291128,0.004975124378109453,true,0.278465381,0.004975124378109453,true,1.593743216,0.004975124378109453,true,0.433891851,0.004975124378109453,true,0.435330292
0.9203980099502488,false,0.28113981,0.9950248756218906,false,1.610807493,0.43283582089552236,false,0.457492397,0.9900497512437811,false,0.48684286,0.06965174129353234,false,0.277891365,0.004975124378109453,true,1.598978379,0.004975124378109453,true,0.423764947,0.024875621890547265,true,0.452706792
0.6069651741293532,false,0.278259859,0.39800995024875624,false,1.601977781,0.6119402985074627,false,0.449277815,0.9552238805970149,false,0.490610461,0.004975124378109453,true,0.276550428,0.004975124378109453,true,1.59789842,0.004975124378109453,true,0.423154198,0.004975124378109453,true,0.441602713
0.9850746268656716,false,0.279316626,0.6119402985074627,false,1.608147574,0.9601990049751243,false,0.449023251,0.472636815920398,false,0.500994619,0.009950248756218905,true,0.287411641,0.004975124378109453,true,1.669801462,0.024875621890547265,true,0.429345146,0.004975124378109453,true,0.445464779
0.8656716417910447,false,0.285447288,0.5621890547263682,false,1.600834577,0.6616915422885572,false,0.450300847,0.6865671641791045,false,0.475818798,0.004975124378109453,true,0.281643914,0.004975124378109453,true,1.611560594,0.05472636815920398,false,0.440976982,0.004975124378109453,true,0.444146956
0.1791044776119403,false,0.302308137,0.2537313432835821,false,1.600089947,0.48756218905472637,false,0.454636041,0.4079601990049751,false,0.472886403,0.004975124378109453,true,0.279123726,0.004975124378109453,true,1.62056893,0.014925373134328358,true,0.430291789,0.004975124378109453,true,0.460894396
0.5124378109452736,false,0.299480726,0.22885572139303484,false,1.591364194,0.8706467661691543,false,0.458273669,0.31840796019900497,false,0.469280316,0.009950248756218905,true,0.277823695,0.004975124378109453,true,1.613559708,0.04975124378109453,true,0.440440731,0.004975124378109453,true,0.449949002
0.8208955223880597,false,0.300557513,0.9054726368159204,false,1.590338321,0.9601990049751243,false,0.461283216,0.8059701492537313,false,0.468623037,0.01990049751243781,true,0.282745611,0.004975124378109453,true,1.620529561,0.14925373134328357,false,0.442550761,0.004975124378109453,true,0.443593716
0.44776119402985076,false,0.286781374,0.7114427860696517,false,1.623405298,0.9552238805970149,false,0.455238866,0.746268656716418,false,0.485924481,0.22885572139303484,false,0.280374812,0.014925373134328358,true,1.625233181,0.004975124378109453,true,0.443353027,0.004975124378109453,true,0.472083324
0.01990049751243781,true,0.280853113,0.21890547263681592,false,1.612882322,0.014925373134328358,true,0.449335991,0.06965174129353234,false,0.487428104,0.004975124378109453,true,0.282620254,0.004975124378109453,true,1.637292426,0.004975124378109453,true,0.459233071,0.004975124378109453,true,0.462067349
0.8606965174129353,false,0.278161757,0.6417910447761194,false,1.648681263,0.23880597014925373,false,0.45382604,0.44776119402985076,false,0.493677234,0.004975124378109453,true,0.281888744,0.004975124378109453,true,1.602436285,0.004975124378109453,true,0.437886441,0.009950248756218905,true,0.441579284
0.7064676616915423,false,0.278991188,0.9751243781094527,false,1.610988732,0.6218905472636815,false,0.449828274,0.5870646766169154,false,0.495089834,0.004975124378109453,true,0.278995231,0.004975124378109453,true,1.603807462,0.01990049751243781,true,0.426308839,0.004975124378109453,true,0.454720115
0.8905472636815921,false,0.287131088,0.6865671641791045,false,1.602833279,0.945273631840796,false,0.459668978,0.9950248756218906,false,0.478877091,0.014925373134328358,true,0.274572267,0.004975124378109453,true,1.611975687,0.009950248756218905,true,0.431798336,0.004975124378109453,true,0.44381463
0.373134328358209,false,0.302144608,0.5572139303482587,false,1.603271185,0.23880597014925373,false,0.462345744,0.15920398009950248,false,0.476963516,0.009950248756218905,true,0.280114011,0.004975124378109453,true,1.609051971,0.004975124378109453,true,0.429217386,0.004975124378109453,true,0.459072963
0.1791044776119403,false,0.300144334,0.3482587064676617,false,1.610618399,0.0945273631840796,false,0.480253382,0.17412935323383086,false,0.478189992,0.004975124378109453,true,0.278882339,0.004975124378109453,true,1.607190049,0.004975124378109453,true,0.429139985,0.004975124378109453,true,0.442743747
0.11940298507462686,false,0.28307908,0.48258706467661694,false,1.628034095,0.32338308457711445,false,0.452438143,0.3333333333333333,false,0.487260207,0.009950248756218905,true,0.280125656,0.004975124378109453,true,1.60418613,0.01990049751243781,true,0.440234733,0.014925373134328358,true,0.444347118
0.029850746268656716,true,0.280353847,0.024875621890547265,true,1.608340823,0.03980099502487562,true,0.449658434,0.009950248756218905,true,0.493946113,0.004975124378109453,true,0.278994001,0.004975124378109453,true,1.607671586,0.004975124378109453,true,0.42817527,0.004975124378109453,true,0.444483068
0.5323383084577115,false,0.278571016,0.582089552238806,false,1.610229276,0.30845771144278605,false,0.45316474,0.7910447761194029,false,0.496457369,0.009950248756218905,true,0.280043112,0.004975124378109453,true,1.602823327,0.009950248756218905,true,0.440616425,0.004975124378109453,true,0.443228
0.12935323383084577,false,0.29290873,0.22885572139303484,false,1.605717417,0.6318407960199005,false,0.455463561,0.6069651741293532,false,0.477015895,0.004975124378109453,true,0.278859482,0.004975124378109453,true,1.612573885,0.029850746268656716,true,0.427475769,0.004975124378109453,true,0.444465081
0.8905472636815921,false,0.308904144,0.5124378109452736,false,1.614622444,0.1890547263681592,false,0.465504967,0.6517412935323383,false,0.473026886,0.004975124378109453,true,0.283148188,0.004975124378109453,true,1.604265993,0.029850746268656716,true,0.442038893,0.004975124378109453,true,0.459870654
0.1791044776119403,false,0.307494917,0.09950248756218906,false,1.623187385,0.5671641791044776,false,0.449569689,0.48756218905472637,false,0.486442171,0.009950248756218905,true,0.283355376,0.004975124378109453,true,1.631790733,0.009950248756218905,true,0.426365484,0.004975124378109453,true,0.444594121
0.6766169154228856,false,0.281355877,0.46766169154228854,false,1.633276437,0.582089552238806,false,0.451955053,0.5870646766169154,false,0.49319781,0.04975124378109453,true,0.280200912,0.014925373134328358,true,1.602495775,0.029850746268656716,true,0.430143743,0.004975124378109453,true,0.457131364
0.11940298507462686,false,0.280742462,0.12437810945273632,false,1.633513849,0.08955223880597014,false,0.452859891,0.3681592039800995,false,0.494486118,0.004975124378109453,true,0.27627259,0.004975124378109453,true,1.601697679,0.009950248756218905,true,0.434604336,0.004975124378109453,true,0.446246821
0.34328358208955223,false,0.288748532,0.5920398009950248,false,1.596841712,0.6616915422885572,false,0.45532098,0.48756218905472637,false,0.478256773,0.004975124378109453,true,0.281800139,0.029850746268656716,true,1.608667078,0.03482587064676617,true,0.432088286,0.03980099502487562,true,0.461512856
