H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_MMD-par_p,H0_MMD-par_rej,H0_MMD-par_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_MMD-par_p,H1_MMD-par_rej,H1_MMD-par_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time
0.2736318407960199,false,0.558395695,0.24378109452736318,false,2.593952605,0.12935323383084577,false,2.569691551,0.3283582089552239,false,0.268493752,0.004975124378109453,true,0.548515023,0.004975124378109453,true,2.614160627,0.004975124378109453,true,2.574291623,0.14427860696517414,false,0.258754788
0.7213930348258707,false,0.547628372,0.5920398009950248,false,2.592248622,0.3333333333333333,false,2.570190431,0.009950248756218905,true,0.259504234,0.004975124378109453,true,0.557939826,0.004975124378109453,true,2.576587855,0.004975124378109453,true,2.576122805,0.004975124378109453,true,0.262737374
0.7562189054726368,false,0.559576717,0.2885572139303483,false,2.582425043,0.2835820895522388,false,2.575950627,0.07462686567164178,false,0.269177436,0.004975124378109453,true,0.557801846,0.004975124378109453,true,2.582353115,0.004975124378109453,true,2.570055954,0.004975124378109453,true,0.267715851
0.7164179104477612,false,0.55022794,0.05970149253731343,false,2.594785265,0.3482587064676617,false,2.590851996,0.681592039800995,false,0.262155486,0.004975124378109453,true,0.548736886,0.004975124378109453,true,2.581448221,0.004975124378109453,true,2.567726234,0.5920398009950248,false,0.265079799
0.5223880597014925,false,0.592947415,0.6069651741293532,false,2.604836869,0.27860696517412936,false,2.575707532,0.03482587064676617,true,0.260914434,0.004975124378109453,true,0.549668342,0.004975124378109453,true,2.58319044,0.004975124378109453,true,2.573257741,0.7064676616915423,false,0.258785382
0.8308457711442786,false,0.570646496,0.2537313432835821,false,2.608802035,0.1691542288557214,false,2.570830335,0.7611940298507462,false,0.265911549,0.004975124378109453,true,0.557022882,0.004975124378109453,true,2.573925203,0.004975124378109453,true,2.570954063,0.05970149253731343,false,0.263087693
0.5323383084577115,false,0.54785259,0.5472636815920398,false,2.585392739,0.6318407960199005,false,2.568912142,0.8258706467661692,false,0.259183119,0.004975124378109453,true,0.558557487,0.004975124378109453,true,2.580036577,0.004975124378109453,true,2.571401813,0.004975124378109453,true,0.266108084
0.6467661691542289,false,0.559544867,0.18407960199004975,false,2.584150819,0.6069651741293532,false,2.571221021,0.4626865671641791,false,0.268307119,0.004975124378109453,true,0.546870151,0.004975124378109453,true,2.582107971,0.004975124378109453,true,2.567300189,0.05472636815920398,false,0.26539488
0.5373134328358209,false,0.547766254,0.40298507462686567,false,2.582136692,0.3582089552238806,false,2.568739241,0.024875621890547265,true,0.259054477,0.004975124378109453,true,0.548233634,0.004975124378109453,true,2.583555995,0.004975124378109453,true,2.573000283,0.004975124378109453,true,0.259103541
0.22388059701492538,false,0.559546319,0.11442786069651742,false,2.577769083,0.09950248756218906,false,2.574424196,0.7860696517412935,false,0.271340026,0.004975124378109453,true,0.55887856,0.004975124378109453,true,2.574488811,0.004975124378109453,true,2.577810137,0.24378109452736318,false,0.263177363
0.7562189054726368,false,0.547053182,0.22885572139303484,false,2.611612892,0.10945273631840796,false,2.569045805,0.38308457711442784,false,0.266042806,0.004975124378109453,true,0.557991933,0.004975124378109453,true,2.578236945,0.004975124378109453,true,2.569751346,0.04975124378109453,true,0.267824091
0.8208955223880597,false,0.547763961,0.945273631840796,false,2.584684855,0.9552238805970149,false,2.569214642,0.17412935323383086,false,0.259080323,0.009950248756218905,true,0.549018676,0.004975124378109453,true,2.582066457,0.004975124378109453,true,2.566733367,0.18407960199004975,false,0.264471633
0.2537313432835821,false,0.564272699,0.3383084577114428,false,2.582291201,0.8159203980099502,false,2.567757005,0.6268656716417911,false,0.267014155,0.004975124378109453,true,0.548700441,0.004975124378109453,true,2.584509799,0.004975124378109453,true,2.57223864,0.07462686567164178,false,0.258485481
0.40298507462686567,false,0.548279219,0.03980099502487562,true,2.581374204,0.029850746268656716,true,2.581549675,0.17412935323383086,false,0.260360116,0.004975124378109453,true,0.56040906,0.004975124378109453,true,2.574630649,0.004975124378109453,true,2.571800075,0.3333333333333333,false,0.259468465
0.9601990049751243,false,0.559568778,0.7512437810945274,false,2.574768373,0.945273631840796,false,2.573879774,0.417910447761194,false,0.270854151,0.004975124378109453,true,0.559294161,0.004975124378109453,true,2.609412066,0.004975124378109453,true,2.603135193,0.03482587064676617,true,0.266936704
0.5074626865671642,false,0.546880411,0.7611940298507462,false,2.580767807,0.7810945273631841,false,2.570472993,0.06467661691542288,false,0.2637314,0.004975124378109453,true,0.548920497,0.004975124378109453,true,2.581294647,0.004975124378109453,true,2.569651651,0.01990049751243781,true,0.26586408
0.7562189054726368,false,0.547908773,0.5223880597014925,false,2.580826798,0.4925373134328358,false,2.568846601,0.2537313432835821,false,0.258999081,0.004975124378109453,true,0.549088129,0.004975124378109453,true,2.583136297,0.004975124378109453,true,2.575916673,0.07960199004975124,false,0.258346075
0.7164179104477612,false,0.558961237,0.8208955223880597,false,2.58352687,0.5771144278606966,false,2.567775163,0.31840796019900497,false,0.26760299,0.004975124378109453,true,0.559011439,0.004975124378109453,true,2.574472968,0.004975124378109453,true,2.571909637,0.014925373134328358,true,0.259118703
0.5472636815920398,false,0.5478969,0.7114427860696517,false,2.581027521,0.19402985074626866,false,2.56889722,0.12437810945273632,false,0.258214736,0.004975124378109453,true,0.559564095,0.004975124378109453,true,2.57905701,0.004975124378109453,true,2.569070916,0.029850746268656716,true,0.266548693
0.5174129353233831,false,0.559434663,0.7960199004975125,false,2.574823848,0.6069651741293532,false,2.574261961,0.2885572139303483,false,0.271108503,0.004975124378109453,true,0.550361952,0.004975124378109453,true,2.581795639,0.004975124378109453,true,2.571265048,0.05472636815920398,false,0.26650854
0.373134328358209,false,0.547710143,0.5472636815920398,false,2.587495453,0.2537313432835821,false,2.569373701,0.024875621890547265,true,0.265966546,0.009950248756218905,true,0.550209822,0.004975124378109453,true,2.584911663,0.004975124378109453,true,2.576581884,0.014925373134328358,true,0.261396077
0.472636815920398,false,0.547279793,0.15422885572139303,false,2.584385427,0.8308457711442786,false,2.568430345,0.7960199004975125,false,0.258966588,0.029850746268656716,true,0.561954312,0.004975124378109453,true,2.57508221,0.004975124378109453,true,2.571919702,0.09950248756218906,false,0.259380689
0.13930348258706468,false,0.558829863,0.1691542288557214,false,2.581287122,0.1890547263681592,false,2.568761369,0.5223880597014925,false,0.26748118,0.004975124378109453,true,0.559904846,0.004975124378109453,true,2.573575736,0.004975124378109453,true,2.574928708,0.472636815920398,false,0.267744418
0.263681592039801,false,0.547705582,0.8606965174129353,false,2.580837671,0.2537313432835821,false,2.580821987,0.5223880597014925,false,0.260429331,0.004975124378109453,true,0.549620964,0.004975124378109453,true,2.582930427,0.004975124378109453,true,2.566962169,0.08955223880597014,false,0.265006682
0.7313432835820896,false,0.560626179,0.3283582089552239,false,2.600054633,0.6069651741293532,false,2.600522612,0.5771144278606966,false,0.273663032,0.004975124378109453,true,0.548839662,0.004975124378109453,true,2.647273274,0.004975124378109453,true,2.592859643,0.10945273631840796,false,0.262035984
0.7611940298507462,false,0.547668705,0.3681592039800995,false,2.582752693,0.7562189054726368,false,2.56921137,0.6716417910447762,false,0.265162464,0.03482587064676617,true,0.558702581,0.004975124378109453,true,2.713864028,0.004975124378109453,true,2.770410417,0.6716417910447762,false,0.311051379
0.4427860696517413,false,0.547888153,0.26865671641791045,false,2.584495009,0.7810945273631841,false,2.571121531,0.8258706467661692,false,0.260250511,0.009950248756218905,true,0.559587049,0.004975124378109453,true,2.578620674,0.004975124378109453,true,2.576419972,0.9850746268656716,false,0.268182511
0.7412935323383084,false,0.558519971,0.263681592039801,false,2.582582036,0.6417910447761194,false,2.567247337,0.6915422885572139,false,0.266984609,0.009950248756218905,true,0.547771261,0.004975124378109453,true,2.580888544,0.004975124378109453,true,2.566390499,0.5870646766169154,false,0.26899108
0.8308457711442786,false,0.546771607,0.900497512437811,false,2.580178605,0.9054726368159204,false,2.568544965,0.6467661691542289,false,0.258221295,0.004975124378109453,true,0.54871636,0.004975124378109453,true,2.582217682,0.004975124378109453,true,2.57264792,0.6865671641791045,false,0.258056157
0.6368159203980099,false,0.559057308,0.39800995024875624,false,2.574632705,0.42786069651741293,false,2.576844448,0.736318407960199,false,0.259491364,0.004975124378109453,true,0.558234023,0.004975124378109453,true,2.573904208,0.004975124378109453,true,2.578283922,0.21890547263681592,false,0.261193042
0.06467661691542288,false,0.560071712,0.06467661691542288,false,2.581371743,0.04477611940298507,true,2.570376009,0.6069651741293532,false,0.265670763,0.009950248756218905,true,0.559940518,0.004975124378109453,true,2.571997651,0.01990049751243781,true,2.571121357,0.681592039800995,false,0.269287923
0.27860696517412936,false,0.547732672,0.25870646766169153,false,2.587919101,0.208955223880597,false,2.568100447,0.48258706467661694,false,0.261134464,0.004975124378109453,true,0.54730791,0.004975124378109453,true,2.579776349,0.004975124378109453,true,2.567241389,0.8855721393034826,false,0.266186283
0.27860696517412936,false,0.558100606,0.06467661691542288,false,2.57469123,0.04975124378109453,true,2.573231889,0.6716417910447762,false,0.269374956,0.004975124378109453,true,0.548757713,0.004975124378109453,true,2.581873898,0.004975124378109453,true,2.572123169,0.01990049751243781,true,0.258148397
0.7014925373134329,false,0.547695477,0.39800995024875624,false,2.580692795,0.014925373134328358,true,2.578086734,0.014925373134328358,true,0.259991848,0.004975124378109453,true,0.560657344,0.004975124378109453,true,2.575830655,0.004975124378109453,true,2.570844982,0.19402985074626866,false,0.259420754
0.32338308457711445,false,0.558963296,0.472636815920398,false,2.57563742,0.06467661691542288,false,2.574715805,0.6318407960199005,false,0.259402941,0.004975124378109453,true,0.559284974,0.004975124378109453,true,2.597887604,0.004975124378109453,true,2.594509154,0.08955223880597014,false,0.267480024
0.35323383084577115,false,0.559579177,0.09950248756218906,false,2.581304869,0.3034825870646766,false,2.568120488,0.43283582089552236,false,0.2653953,0.004975124378109453,true,0.549171848,0.004975124378109453,true,2.579222619,0.004975124378109453,true,2.569990892,0.527363184079602,false,0.26558476
0.9402985074626866,false,0.548523806,0.572139303482587,false,2.58440057,0.7910447761194029,false,2.567918472,0.572139303482587,false,0.258074525,0.004975124378109453,true,0.549263103,0.004975124378109453,true,2.581313128,0.004975124378109453,true,2.571655001,0.13930348258706468,false,0.263778283
0.746268656716418,false,0.559741868,0.7164179104477612,false,2.578285071,0.6567164179104478,false,2.573061505,0.38308457711442784,false,0.27616409,0.004975124378109453,true,0.54797217,0.004975124378109453,true,2.583976146,0.004975124378109453,true,2.573587864,0.07960199004975124,false,0.25890822
0.5024875621890548,false,0.547808922,0.46766169154228854,false,2.580551612,0.7562189054726368,false,2.568932443,0.8159203980099502,false,0.25749606,0.004975124378109453,true,0.558147807,0.004975124378109453,true,2.574612411,0.004975124378109453,true,2.571523078,0.5024875621890548,false,0.259603754
0.3582089552238806,false,0.559374029,0.22885572139303484,false,2.585693792,0.24378109452736318,false,2.567497796,0.06467661691542288,false,0.258870331,0.004975124378109453,true,0.558378476,0.004975124378109453,true,2.580571385,0.004975124378109453,true,2.572732969,0.029850746268656716,true,0.268762631
0.4527363184079602,false,0.560224845,0.0845771144278607,false,2.581481693,0.36318407960199006,false,2.569799591,0.3880597014925373,false,0.26570901,0.004975124378109453,true,0.551017502,0.004975124378109453,true,2.585057445,0.004975124378109453,true,2.569993415,0.09950248756218906,false,0.263367555
0.11442786069651742,false,0.548786298,0.845771144278607,false,2.58374389,0.736318407960199,false,2.567615163,0.9253731343283582,false,0.258834272,0.004975124378109453,true,0.548165969,0.004975124378109453,true,2.584174272,0.004975124378109453,true,2.577412665,0.9701492537313433,false,0.259593641
0.4626865671641791,false,0.560163656,0.10945273631840796,false,2.574675817,0.4925373134328358,false,2.573675544,0.6567164179104478,false,0.267569426,0.004975124378109453,true,0.561365008,0.004975124378109453,true,2.576397257,0.004975124378109453,true,2.573728039,0.05970149253731343,false,0.259765306
0.6318407960199005,false,0.549791515,0.23880597014925373,false,2.580091045,0.14427860696517414,false,2.56358011,0.6119402985074627,false,0.264048111,0.10945273631840796,false,0.558545583,0.004975124378109453,true,2.582137144,0.004975124378109453,true,2.570095701,0.8756218905472637,false,0.270791014
0.6666666666666666,false,0.558587693,0.9950248756218906,false,2.59709093,0.5870646766169154,false,2.565867306,0.6666666666666666,false,0.258080227,0.004975124378109453,true,0.549283537,0.004975124378109453,true,2.583955516,0.004975124378109453,true,2.570481391,0.01990049751243781,true,0.264139273
0.6368159203980099,false,0.575589467,0.9800995024875622,false,2.584984303,0.7661691542288557,false,2.567524617,0.7213930348258707,false,0.265484003,0.004975124378109453,true,0.548972352,0.004975124378109453,true,2.585337117,0.004975124378109453,true,2.623998056,0.21393034825870647,false,0.296266093
0.7661691542288557,false,0.548076274,0.6766169154228856,false,2.582014664,0.17412935323383086,false,2.576742412,0.208955223880597,false,0.255000438,0.004975124378109453,true,0.581106925,0.004975124378109453,true,2.586885769,0.004975124378109453,true,2.580919297,0.01990049751243781,true,0.262027768
0.9552238805970149,false,0.559301338,0.36318407960199006,false,2.579045375,0.11442786069651742,false,2.574015598,0.39800995024875624,false,0.26815385,0.004975124378109453,true,0.559076575,0.004975124378109453,true,2.582401295,0.004975124378109453,true,2.571535768,0.6318407960199005,false,0.268420225
0.7562189054726368,false,0.550274217,0.7512437810945274,false,2.578462653,0.39303482587064675,false,2.562752854,0.31840796019900497,false,0.263282428,0.004975124378109453,true,0.550903129,0.004975124378109453,true,2.582764076,0.004975124378109453,true,2.568947708,0.0845771144278607,false,0.264541916
0.9701492537313433,false,0.547365381,0.7960199004975125,false,2.583386983,0.845771144278607,false,2.567012239,0.31343283582089554,false,0.257696965,0.004975124378109453,true,0.549004656,0.004975124378109453,true,2.924981615,0.004975124378109453,true,2.759580113,0.20398009950248755,false,0.336472643
