jinv_disc_2SMMD_p,jinv_disc_2SMMD_rej,jinv_disc_2SMMD_time,jinv_disc_MMD_p,jinv_disc_MMD_rej,jinv_disc_MMD_time,jinv_disc_NMMD_p,jinv_disc_NMMD_rej,jinv_disc_NMMD_time,jinv_disc_CW_p,jinv_disc_CW_rej,jinv_disc_CW_time,jinv_cont_2SMMD_p,jinv_cont_2SMMD_rej,jinv_cont_2SMMD_time,jinv_cont_MMD_p,jinv_cont_MMD_rej,jinv_cont_MMD_time,jinv_cont_NMMD_p,jinv_cont_NMMD_rej,jinv_cont_NMMD_time,jinv_cont_CW_p,jinv_cont_CW_rej,jinv_cont_CW_time
0.6368159203980099,false,0.836821158,0.004975124378109453,true,2.737958604,0.1691542288557214,false,0.403369403,0.004975124378109453,true,0.341750548,0.6517412935323383,false,0.867309605,0.004975124378109453,true,2.840223872,0.34328358208955223,false,0.36882795,0.01990049751243781,true,0.311102943
0.7313432835820896,false,0.926569655,0.004975124378109453,true,2.763777435,0.22885572139303484,false,0.407428455,0.01990049751243781,true,0.337120537,0.13432835820895522,false,0.845194811,0.004975124378109453,true,2.83102924,0.24875621890547264,false,0.364697921,0.009950248756218905,true,0.332407545
0.3880597014925373,false,0.84115158,0.004975124378109453,true,2.717965367,0.1691542288557214,false,0.41090098,0.23880597014925373,false,0.354543306,0.3333333333333333,false,0.846209508,0.004975124378109453,true,2.851265072,0.29850746268656714,false,0.369024327,0.004975124378109453,true,0.349352393
0.5074626865671642,false,0.844432236,0.014925373134328358,true,2.7289168,0.11442786069651742,false,0.417997304,0.014925373134328358,true,0.341552313,0.6616915422885572,false,0.841960224,0.009950248756218905,true,2.8772465,0.7960199004975125,false,0.384549173,0.004975124378109453,true,0.313641802
0.6517412935323383,false,0.851251882,0.004975124378109453,true,2.764782364,0.945273631840796,false,0.420490859,0.0845771144278607,false,0.340752884,0.9502487562189055,false,0.85449099,0.004975124378109453,true,2.887127171,0.47761194029850745,false,0.366082126,0.004975124378109453,true,0.331212276
0.5024875621890548,false,0.846013724,0.004975124378109453,true,2.74543338,0.417910447761194,false,0.409548341,0.014925373134328358,true,0.351351347,0.31343283582089554,false,0.850087395,0.004975124378109453,true,2.848158502,0.22388059701492538,false,0.369190037,0.004975124378109453,true,0.326817503
0.4975124378109453,false,0.838489508,0.004975124378109453,true,2.72833344,0.009950248756218905,true,0.410670078,0.029850746268656716,true,0.339375375,0.4129353233830846,false,0.855568086,0.004975124378109453,true,2.837318062,0.6517412935323383,false,0.3697649,0.0945273631840796,false,0.310868868
0.681592039800995,false,0.86248024,0.004975124378109453,true,2.754314148,0.208955223880597,false,0.409435543,0.004975124378109453,true,0.340500039,0.24378109452736318,false,0.837628932,0.004975124378109453,true,2.779894809,0.32338308457711445,false,0.38389233,0.004975124378109453,true,0.339430005
0.07960199004975124,false,0.832434877,0.004975124378109453,true,2.704675998,0.19402985074626866,false,0.405259468,0.004975124378109453,true,0.352151282,0.07960199004975124,false,0.839491447,0.004975124378109453,true,2.827767524,0.19900497512437812,false,0.380071007,0.009950248756218905,true,0.324558408
0.21890547263681592,false,0.83847934,0.004975124378109453,true,2.745741102,0.6019900497512438,false,0.4170121,0.009950248756218905,true,0.340292048,0.25870646766169153,false,0.848720359,0.004975124378109453,true,2.846184877,0.15920398009950248,false,0.378421427,0.009950248756218905,true,0.310293108
0.3482587064676617,false,0.849704412,0.004975124378109453,true,2.774603705,0.31343283582089554,false,0.411154389,0.004975124378109453,true,0.33801459,0.31343283582089554,false,0.848124788,0.009950248756218905,true,2.806413046,0.35323383084577115,false,0.382520139,0.004975124378109453,true,0.345517948
0.24875621890547264,false,0.841793848,0.004975124378109453,true,2.731773267,0.08955223880597014,false,0.411011456,0.03482587064676617,true,0.338568462,0.3880597014925373,false,0.837970775,0.004975124378109453,true,2.899767131,0.38308457711442784,false,0.379131461,0.03482587064676617,true,0.318304349
0.19900497512437812,false,0.856152317,0.004975124378109453,true,2.727262035,0.2537313432835821,false,0.406807253,0.004975124378109453,true,0.342813266,0.2835820895522388,false,0.848094738,0.004975124378109453,true,2.901771497,0.38308457711442784,false,0.365392177,0.014925373134328358,true,0.324827948
0.5174129353233831,false,0.858849746,0.004975124378109453,true,2.821291386,0.6965174129353234,false,0.408414341,0.009950248756218905,true,0.352703888,0.208955223880597,false,0.838844981,0.004975124378109453,true,2.848362062,0.11442786069651742,false,0.379213225,0.004975124378109453,true,0.348986994
0.8855721393034826,false,0.820144676,0.01990049751243781,true,2.734491395,0.5124378109452736,false,0.420475682,0.05970149253731343,false,0.364491127,0.8706467661691543,false,0.842054889,0.024875621890547265,true,2.843978224,0.8308457711442786,false,0.373504242,0.1044776119402985,false,0.312559092
0.263681592039801,false,0.835124703,0.004975124378109453,true,2.709178222,0.04975124378109453,true,0.41286737,0.004975124378109453,true,0.369154884,0.4129353233830846,false,0.812824156,0.004975124378109453,true,2.821459102,0.10945273631840796,false,0.378647016,0.004975124378109453,true,0.342038836
0.21890547263681592,false,0.85161956,0.004975124378109453,true,2.71252953,0.2885572139303483,false,0.40450596,0.029850746268656716,true,0.352163069,0.2935323383084577,false,0.876957018,0.004975124378109453,true,2.890803642,0.22885572139303484,false,0.365794387,0.004975124378109453,true,0.321728273
0.1691542288557214,false,0.850795898,0.004975124378109453,true,2.740850792,0.19402985074626866,false,0.411629827,0.004975124378109453,true,0.351496576,0.23383084577114427,false,0.848219061,0.004975124378109453,true,2.933293193,0.2835820895522388,false,0.367651018,0.03980099502487562,true,0.325100118
0.7064676616915423,false,0.847001117,0.004975124378109453,true,2.735822597,0.3582089552238806,false,0.415539877,0.014925373134328358,true,0.354250328,0.16417910447761194,false,0.836518673,0.009950248756218905,true,2.891501198,0.208955223880597,false,0.379877,0.004975124378109453,true,0.348803884
0.4925373134328358,false,0.8487404,0.004975124378109453,true,2.743113733,0.4228855721393035,false,0.408490798,0.004975124378109453,true,0.350055377,0.2885572139303483,false,0.838780212,0.004975124378109453,true,2.770057672,0.6318407960199005,false,0.387676597,0.009950248756218905,true,0.312335674
0.14427860696517414,false,0.841130364,0.004975124378109453,true,2.737211323,0.24378109452736318,false,0.411570461,0.004975124378109453,true,0.343707919,0.25870646766169153,false,0.849044066,0.004975124378109453,true,2.820828544,0.7761194029850746,false,0.372494292,0.004975124378109453,true,0.345422282
0.527363184079602,false,0.846263011,0.004975124378109453,true,2.724088615,0.0845771144278607,false,0.404371534,0.004975124378109453,true,0.336144105,0.3781094527363184,false,0.831596655,0.004975124378109453,true,2.844386979,0.24875621890547264,false,0.379738739,0.004975124378109453,true,0.315325508
0.09950248756218906,false,0.839874608,0.004975124378109453,true,2.710433987,0.014925373134328358,true,0.41102105,0.009950248756218905,true,0.339411674,0.32338308457711445,false,0.845927263,0.004975124378109453,true,2.856562092,0.07960199004975124,false,0.367637087,0.01990049751243781,true,0.342939172
0.5373134328358209,false,0.872890679,0.009950248756218905,true,2.759660211,0.12437810945273632,false,0.416721509,0.1044776119402985,false,0.339584004,0.40298507462686567,false,0.841696444,0.004975124378109453,true,2.864295984,0.6517412935323383,false,0.364130813,0.004975124378109453,true,0.321552894
0.2885572139303483,false,0.850957758,0.004975124378109453,true,2.72950936,0.6766169154228856,false,0.409911225,0.01990049751243781,true,0.351473742,0.5074626865671642,false,0.86852186,0.009950248756218905,true,2.910905993,0.12437810945273632,false,0.374384708,0.014925373134328358,true,0.327213525
0.572139303482587,false,0.885134525,0.004975124378109453,true,2.707152648,0.8656716417910447,false,0.41351694,0.004975124378109453,true,0.339348938,0.24875621890547264,false,0.857229654,0.004975124378109453,true,2.843579636,0.05472636815920398,false,0.379859518,0.03980099502487562,true,0.329502163
0.21890547263681592,false,0.855607118,0.004975124378109453,true,2.745771074,0.0945273631840796,false,0.417205879,0.004975124378109453,true,0.341983087,0.44776119402985076,false,0.837856402,0.009950248756218905,true,2.847197707,0.572139303482587,false,0.391714368,0.009950248756218905,true,0.310897641
0.12935323383084577,false,0.877125748,0.004975124378109453,true,2.756212708,0.46766169154228854,false,0.412496085,0.029850746268656716,true,0.353155082,0.15422885572139303,false,0.840909707,0.004975124378109453,true,2.889383049,0.4975124378109453,false,0.369489034,0.004975124378109453,true,0.346135639
0.48756218905472637,false,0.846829288,0.004975124378109453,true,2.754846267,0.38308457711442784,false,0.411910015,0.05472636815920398,false,0.339615,0.26865671641791045,false,0.835942746,0.004975124378109453,true,2.912993045,0.14427860696517414,false,0.377661583,0.024875621890547265,true,0.312364688
0.572139303482587,false,0.856496057,0.004975124378109453,true,2.717004508,0.3482587064676617,false,0.408657847,0.029850746268656716,true,0.350315958,0.31840796019900497,false,0.864616375,0.004975124378109453,true,2.887769063,0.25870646766169153,false,0.372680921,0.004975124378109453,true,0.346264303
0.3283582089552239,false,0.851674403,0.004975124378109453,true,2.741970278,0.5174129353233831,false,0.423350857,0.014925373134328358,true,0.364363957,0.43283582089552236,false,0.836519647,0.004975124378109453,true,2.852676902,0.01990049751243781,true,0.367510258,0.01990049751243781,true,0.314069861
0.22388059701492538,false,0.858238057,0.004975124378109453,true,2.719039719,0.14925373134328357,false,0.416121133,0.004975124378109453,true,0.340428449,0.5422885572139303,false,0.852690624,0.009950248756218905,true,2.917416834,0.5472636815920398,false,0.382161839,0.004975124378109453,true,0.344020171
0.7164179104477612,false,0.855096764,0.029850746268656716,true,2.735400765,0.4626865671641791,false,0.414776134,0.004975124378109453,true,0.338696994,0.8258706467661692,false,0.836673424,0.014925373134328358,true,2.849952552,0.5472636815920398,false,0.382257804,0.04477611940298507,true,0.317680866
0.3482587064676617,false,0.858834412,0.014925373134328358,true,2.714592645,0.4129353233830846,false,0.401057612,0.06965174129353234,false,0.344324278,0.43781094527363185,false,0.849630674,0.029850746268656716,true,2.777562909,0.23880597014925373,false,0.365705023,0.024875621890547265,true,0.336681209
0.12437810945273632,false,0.838319855,0.004975124378109453,true,2.747629807,0.09950248756218906,false,0.406810132,0.004975124378109453,true,0.331639393,0.3383084577114428,false,0.824574359,0.004975124378109453,true,2.913707857,0.014925373134328358,true,0.374781497,0.004975124378109453,true,0.316638145
0.5771144278606966,false,0.84172274,0.004975124378109453,true,2.746884564,0.472636815920398,false,0.414772835,0.04477611940298507,true,0.351443655,0.3283582089552239,false,0.855299917,0.004975124378109453,true,2.915882978,0.3034825870646766,false,0.368015399,0.004975124378109453,true,0.345881873
0.31840796019900497,false,0.83194536,0.004975124378109453,true,2.723242128,0.736318407960199,false,0.408638918,0.009950248756218905,true,0.336134415,0.23880597014925373,false,0.830508336,0.004975124378109453,true,2.855775155,0.9154228855721394,false,0.368968987,0.004975124378109453,true,0.319303084
0.9253731343283582,false,0.860851649,0.004975124378109453,true,2.718439485,0.7263681592039801,false,0.408168521,0.009950248756218905,true,0.341140645,0.36318407960199006,false,0.852681703,0.004975124378109453,true,2.915805676,0.3283582089552239,false,0.3698419,0.06467661691542288,false,0.343482874
0.3383084577114428,false,0.855044706,0.004975124378109453,true,2.721013852,0.03980099502487562,true,0.410676275,0.004975124378109453,true,0.346065683,0.4577114427860697,false,0.846631849,0.004975124378109453,true,2.855862697,0.19402985074626866,false,0.368403426,0.004975124378109453,true,0.317432737
0.208955223880597,false,0.845340699,0.004975124378109453,true,2.74197642,0.5970149253731343,false,0.40691708,0.009950248756218905,true,0.349805032,0.1691542288557214,false,0.852882007,0.004975124378109453,true,2.788678454,0.5920398009950248,false,0.367929014,0.009950248756218905,true,0.336151442
0.2736318407960199,false,0.874294526,0.004975124378109453,true,2.744562715,0.38308457711442784,false,0.410381467,0.029850746268656716,true,0.345920517,0.4626865671641791,false,0.840775595,0.004975124378109453,true,2.85666338,0.208955223880597,false,0.378200054,0.009950248756218905,true,0.318319893
0.23383084577114427,false,0.85248531,0.004975124378109453,true,2.739815607,0.3582089552238806,false,0.407982415,0.004975124378109453,true,0.341451276,0.5870646766169154,false,0.854170384,0.004975124378109453,true,2.85228913,0.5522388059701493,false,0.381448975,0.004975124378109453,true,0.340320083
0.12437810945273632,false,0.855951116,0.004975124378109453,true,2.802588022,0.04477611940298507,true,0.406816364,0.024875621890547265,true,0.340119976,0.05472636815920398,false,0.843737896,0.004975124378109453,true,2.844089086,0.5174129353233831,false,0.380030184,0.009950248756218905,true,0.315981324
0.25870646766169153,false,0.860501974,0.004975124378109453,true,2.765889527,0.19900497512437812,false,0.405773883,0.004975124378109453,true,0.337680316,0.21393034825870647,false,0.854284122,0.004975124378109453,true,2.907342668,0.20398009950248755,false,0.386932883,0.004975124378109453,true,0.342958427
0.7960199004975125,false,0.846418723,0.009950248756218905,true,2.734982125,0.05472636815920398,false,0.413687658,0.004975124378109453,true,0.355333775,0.4527363184079602,false,0.869021356,0.004975124378109453,true,2.793697506,0.24875621890547264,false,0.387706056,0.009950248756218905,true,0.313742342
0.5174129353233831,false,0.849744604,0.004975124378109453,true,2.728669166,0.029850746268656716,true,0.411599685,0.009950248756218905,true,0.35387263,0.36318407960199006,false,0.842763028,0.009950248756218905,true,2.829129863,0.36318407960199006,false,0.377805222,0.03980099502487562,true,0.34891074
0.40298507462686567,false,0.849871071,0.004975124378109453,true,2.725201307,0.34328358208955223,false,0.41389169,0.009950248756218905,true,0.354332857,0.4228855721393035,false,0.836806269,0.004975124378109453,true,2.861661705,0.20398009950248755,false,0.372602985,0.014925373134328358,true,0.31236237
0.46766169154228854,false,0.830804508,0.004975124378109453,true,2.750259631,0.029850746268656716,true,0.399916479,0.014925373134328358,true,0.347953224,0.5771144278606966,false,0.864470032,0.004975124378109453,true,2.842789772,0.22388059701492538,false,0.377749711,0.03482587064676617,true,0.349146534
0.19900497512437812,false,0.892543604,0.004975124378109453,true,2.716782261,0.8507462686567164,false,0.409767058,0.009950248756218905,true,0.35472872,0.43283582089552236,false,0.839487422,0.004975124378109453,true,2.860983205,0.4527363184079602,false,0.369159935,0.024875621890547265,true,0.329765286
0.24378109452736318,false,0.85135691,0.004975124378109453,true,2.718272221,0.5472636815920398,false,0.411412339,0.004975124378109453,true,0.355701952,0.05472636815920398,false,0.854103337,0.004975124378109453,true,2.846729011,0.1791044776119403,false,0.379064047,0.009950248756218905,true,0.325405585
0.22885572139303484,false,0.848293164,0.004975124378109453,true,2.741971953,0.47761194029850745,false,0.417882438,0.004975124378109453,true,0.345933485,0.3333333333333333,false,0.858062108,0.004975124378109453,true,2.873491847,0.12935323383084577,false,0.363739288,0.004975124378109453,true,0.328530112
