H0+_2SMMD_p,H0+_2SMMD_rej,H0+_2SMMD_time,H0+_MMD_p,H0+_MMD_rej,H0+_MMD_time,H0+_NMMD_p,H0+_NMMD_rej,H0+_NMMD_time,H0+_CW_p,H0+_CW_rej,H0+_CW_time,H0+_CW-gen_p,H0+_CW-gen_rej,H0+_CW-gen_time,H0-_2SMMD_p,H0-_2SMMD_rej,H0-_2SMMD_time,H0-_MMD_p,H0-_MMD_rej,H0-_MMD_time,H0-_NMMD_p,H0-_NMMD_rej,H0-_NMMD_time,H0-_CW_p,H0-_CW_rej,H0-_CW_time,H0-_CW-gen_p,H0-_CW-gen_rej,H0-_CW-gen_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time,H1_CW-gen_p,H1_CW-gen_rej,H1_CW-gen_time
0.13930348258706468,false,0.433601742,0.1044776119402985,false,1.825593665,0.11442786069651742,false,0.311685179,0.05472636815920398,false,0.304270258,0.3678794411714424,false,0.000245224,0.0845771144278607,false,0.38270732,0.08955223880597014,false,1.826501986,0.24378109452736318,false,0.267568253,0.05472636815920398,false,0.287682586,0.05557621261148304,false,0.000241428,0.004975124378109453,true,0.39558905,0.004975124378109453,true,1.823832178,0.16417910447761194,false,0.284278525,0.004975124378109453,true,0.289146114,0.44485806622294116,false,0.000224933
0.4975124378109453,false,0.432433416,0.5522388059701493,false,1.826656447,0.03980099502487562,true,0.287365037,0.5572139303482587,false,0.300048832,0.14085842092104506,false,0.000260027,0.6019900497512438,false,0.385187498,0.2835820895522388,false,1.82287416,0.3482587064676617,false,0.274767224,0.8557213930348259,false,0.296361471,0.44485806622294116,false,0.000236125,0.004975124378109453,true,0.379977865,0.004975124378109453,true,1.823056331,0.27860696517412936,false,0.268310732,0.05472636815920398,false,0.291231677,0.027051846866350378,true,0.000242425
0.16417910447761194,false,0.492393562,0.21890547263681592,false,1.98492263,0.19900497512437812,false,0.314623276,0.24378109452736318,false,0.294992285,0.001930454136227704,true,0.000302711,0.10945273631840796,false,0.379824154,0.0845771144278607,false,1.825601717,0.12935323383084577,false,0.273943538,0.24378109452736318,false,0.285119822,0.0011592291739045872,true,0.000222204,0.004975124378109453,true,0.386467631,0.004975124378109453,true,1.823354014,0.17412935323383086,false,0.281539181,0.03482587064676617,true,0.291706482,0.7788007830714045,false,0.00023115
0.8606965174129353,false,0.429831345,0.9104477611940298,false,1.82808445,0.8109452736318408,false,0.288925351,0.7114427860696517,false,0.307217727,0.23692775868212188,false,0.000242436,0.23880597014925373,false,0.383303337,0.9800995024875622,false,1.83304121,0.8109452736318408,false,0.272835591,1.0,false,0.290762333,0.18451952399298935,false,0.000309396,0.009950248756218905,true,0.380279423,0.004975124378109453,true,1.82397717,0.24378109452736318,false,0.269810653,0.004975124378109453,true,0.29023463,0.29819727942988744,false,0.000246112
0.7263681592039801,false,0.421093685,0.7213930348258707,false,1.831195765,0.24875621890547264,false,0.298040098,0.29850746268656714,false,0.294354468,0.18451952399298935,false,0.000247197,0.5323383084577115,false,0.386737291,0.32338308457711445,false,1.82284219,0.07462686567164178,false,0.284174756,0.12935323383084577,false,0.284625387,0.5272924240430485,false,0.000219452,0.004975124378109453,true,0.386188531,0.004975124378109453,true,1.824048261,0.21393034825870647,false,0.282337499,0.004975124378109453,true,0.289834693,0.05557621261148304,false,0.000226316
0.35323383084577115,false,0.429858538,0.7810945273631841,false,1.827072285,0.6318407960199005,false,0.289458063,0.7562189054726368,false,0.30620938,0.039163895098987045,true,0.000234091,0.26865671641791045,false,0.379945191,0.736318407960199,false,1.82566388,0.6666666666666666,false,0.270152658,0.43781094527363185,false,0.286494815,0.14085842092104506,false,0.000234649,0.004975124378109453,true,0.379745907,0.004975124378109453,true,1.823605747,0.1691542288557214,false,0.270447948,0.04477611940298507,true,0.28844883,0.10539922456186433,false,0.000244152
0.8109452736318408,false,0.421750564,0.7960199004975125,false,1.829069556,0.05472636815920398,false,0.298723065,0.6417910447761194,false,0.294823545,0.07730474044329974,false,0.000250982,0.9601990049751243,false,0.383783714,0.7512437810945274,false,1.824026716,0.4577114427860697,false,0.27008312,0.3383084577114428,false,0.299058211,0.3678794411714424,false,0.000237894,0.004975124378109453,true,0.384746057,0.004975124378109453,true,1.823672415,0.12437810945273632,false,0.287067007,0.004975124378109453,true,0.290966765,0.7788007830714049,false,0.000225939
0.572139303482587,false,0.429836522,0.900497512437811,false,1.827992894,0.43781094527363185,false,0.292085799,0.5870646766169154,false,0.306833041,0.14085842092104506,false,0.000228399,0.2835820895522388,false,0.379683982,0.8756218905472637,false,1.823582274,0.34328358208955223,false,0.286025744,0.2935323383084577,false,0.284951156,0.44485806622294116,false,0.000226366,0.004975124378109453,true,0.379299456,0.004975124378109453,true,1.824111209,0.17412935323383086,false,0.269146401,0.004975124378109453,true,0.28824512,0.018315638888734147,true,0.000229627
0.9701492537313433,false,0.421820607,0.3681592039800995,false,1.829689804,0.6567164179104478,false,0.298843141,0.582089552238806,false,0.296832089,0.612626394184416,false,0.000378039,0.6019900497512438,false,0.381230916,0.3482587064676617,false,1.82743671,0.5422885572139303,false,0.28843965,0.4975124378109453,false,0.291044688,0.44485806622294116,false,0.000255615,0.009950248756218905,true,0.384399582,0.004975124378109453,true,1.820675182,0.7562189054726368,false,0.276367332,0.009950248756218905,true,0.303006734,0.697676326071031,false,0.000225712
0.8955223880597015,false,0.441437176,0.8208955223880597,false,1.826752307,0.029850746268656716,true,0.295121685,0.23880597014925373,false,0.308193408,0.23692775868212188,false,0.000229528,0.6915422885572139,false,0.384769816,0.7960199004975125,false,1.82383305,0.01990049751243781,true,0.269296471,0.5771144278606966,false,0.300096,0.3678794411714424,false,0.000230665,0.004975124378109453,true,0.379353572,0.004975124378109453,true,1.82368142,0.3681592039800995,false,0.271561831,0.004975124378109453,true,0.289138181,0.44485806622294116,false,0.000231818
0.47761194029850745,false,0.421034811,0.5771144278606966,false,1.832106413,0.8109452736318408,false,0.300668663,0.09950248756218906,false,0.294278092,0.29819727942988744,false,0.000246237,0.05472636815920398,false,0.378974487,0.48258706467661694,false,1.823160136,0.7562189054726368,false,0.285149135,0.6766169154228856,false,0.284731999,0.44485806622294116,false,0.000230812,0.004975124378109453,true,0.380959525,0.004975124378109453,true,1.82578096,0.6915422885572139,false,0.301829477,0.03482587064676617,true,0.298935708,0.3678794411714424,false,0.000249944
0.6268656716417911,false,0.429337023,0.46766169154228854,false,1.827027,0.5522388059701493,false,0.289865604,0.14427860696517414,false,0.308717549,0.23692775868212188,false,0.00025305,0.19402985074626866,false,0.380175038,0.3681592039800995,false,1.829370235,0.8009950248756219,false,0.271802607,0.32338308457711445,false,0.286078752,0.5272924240430485,false,0.000232453,0.004975124378109453,true,0.39400164,0.004975124378109453,true,1.823503685,0.0945273631840796,false,0.277842649,0.009950248756218905,true,0.288516892,0.027051846866350378,true,0.000227651
0.8258706467661692,false,0.423644294,0.16417910447761194,false,1.827273989,0.8706467661691543,false,0.303015004,0.5373134328358209,false,0.292970957,0.23692775868212188,false,0.000233193,0.30845771144278605,false,0.384433095,0.21890547263681592,false,1.824126278,0.9751243781094527,false,0.269405645,0.31343283582089554,false,0.28954032,0.44485806622294116,false,0.000246764,0.014925373134328358,true,0.38026613,0.004975124378109453,true,1.823875529,0.01990049751243781,true,0.267035133,0.01990049751243781,true,0.289521612,0.10539922456186433,false,0.000248635
0.8009950248756219,false,0.429236535,0.04477611940298507,true,1.827120143,0.3283582089552239,false,0.289087862,0.3880597014925373,false,0.297701928,0.012155178329914914,true,0.000242162,0.44776119402985076,false,0.386835572,0.024875621890547265,true,1.823597344,0.3880597014925373,false,0.286820822,0.07462686567164178,false,0.285519661,0.027051846866350378,true,0.0002271,0.004975124378109453,true,0.385661288,0.004975124378109453,true,1.824042959,0.14925373134328357,false,0.284680716,0.004975124378109453,true,0.290420093,0.012155178329914914,true,0.000224338
0.14427860696517414,false,0.433834947,0.11442786069651742,false,1.877684126,0.12935323383084577,false,0.290896513,0.11442786069651742,false,0.304503433,0.5272924240430485,false,0.000225998,0.029850746268656716,true,0.38078037,0.15422885572139303,false,1.827331917,0.07960199004975124,false,0.277459839,0.009950248756218905,true,0.28445847,0.44485806622294116,false,0.000226651,0.004975124378109453,true,0.379215685,0.004975124378109453,true,1.824079459,0.5373134328358209,false,0.269566073,0.014925373134328358,true,0.288614384,0.5272924240430485,false,0.00022749
0.7611940298507462,false,0.427839991,0.8308457711442786,false,1.827198133,0.10945273631840796,false,0.291741109,0.2835820895522388,false,0.294257077,0.44485806622294116,false,0.000241425,0.3681592039800995,false,0.384272877,0.6915422885572139,false,1.82426972,0.06965174129353234,false,0.268759206,0.6467661691542289,false,0.286622454,0.3678794411714424,false,0.000242606,0.004975124378109453,true,0.38346667,0.004975124378109453,true,1.820825121,0.08955223880597014,false,0.275825479,0.004975124378109453,true,0.304704493,0.29819727942988744,false,0.000230358
0.7711442786069652,false,0.438723409,0.48756218905472637,false,1.825570873,0.8009950248756219,false,0.291030374,0.43283582089552236,false,0.309395714,0.697676326071031,false,0.000248969,0.8059701492537313,false,0.385038528,0.8308457711442786,false,1.825880356,0.9552238805970149,false,0.270832608,0.11442786069651742,false,0.298191748,0.612626394184416,false,0.000229505,0.03482587064676617,true,0.379525353,0.004975124378109453,true,1.896389006,0.05472636815920398,false,0.27789256,0.0845771144278607,false,0.289545771,0.44485806622294116,false,0.000285374
0.6119402985074627,false,0.426304561,0.5920398009950248,false,1.870907754,0.8109452736318408,false,0.298881437,0.3283582089552239,false,0.29441879,0.018315638888734147,true,0.000247772,0.43283582089552236,false,0.379779053,0.43781094527363185,false,1.822725074,0.6766169154228856,false,0.284845669,0.13930348258706468,false,0.285175734,0.18451952399298935,false,0.000223591,0.004975124378109453,true,0.380998121,0.004975124378109453,true,1.827778662,0.14925373134328357,false,0.268944519,0.004975124378109453,true,0.296476198,0.0006823280527563742,true,0.000269183
0.5373134328358209,false,0.429308057,0.6965174129353234,false,1.824632752,0.29850746268656714,false,0.286754161,0.527363184079602,false,0.300573493,0.9607894391523232,false,0.000265139,0.36318407960199006,false,0.380155962,0.373134328358209,false,1.826250757,0.22388059701492538,false,0.272706684,0.4228855721393035,false,0.285386206,0.612626394184416,false,0.000222442,0.004975124378109453,true,0.409935547,0.004975124378109453,true,1.85793814,0.47761194029850745,false,0.284837246,0.004975124378109453,true,0.290860743,0.10539922456186433,false,0.000234466
0.5472636815920398,false,0.433275237,0.4925373134328358,false,1.826681506,0.6318407960199005,false,0.301832758,0.7810945273631841,false,0.293558827,0.18451952399298935,false,0.000245107,0.6666666666666666,false,0.383646952,0.4129353233830846,false,1.83875913,0.7910447761194029,false,0.286599124,0.5472636815920398,false,0.293572509,0.14085842092104506,false,0.000242436,0.004975124378109453,true,0.379466734,0.004975124378109453,true,1.823230523,0.03482587064676617,true,0.269155291,0.004975124378109453,true,0.289129296,0.3678794411714424,false,0.000223811
0.7562189054726368,false,0.427873363,0.7611940298507462,false,1.827151528,0.08955223880597014,false,0.291018548,0.24875621890547264,false,0.293969867,0.10539922456186433,false,0.000243662,0.373134328358209,false,0.386803659,0.5920398009950248,false,1.825257377,0.13432835820895522,false,0.272312005,0.16417910447761194,false,0.298612761,0.07730474044329974,false,0.000229694,0.009950248756218905,true,0.383336462,0.004975124378109453,true,1.820814992,0.07462686567164178,false,0.274983299,0.009950248756218905,true,0.294310383,0.027051846866350378,true,0.000252798
0.9253731343283582,false,0.428255116,0.3482587064676617,false,1.826100674,0.48756218905472637,false,0.289822866,0.014925373134328358,true,0.306603462,0.29819727942988744,false,0.000228118,0.8109452736318408,false,0.378903055,0.1890547263681592,false,1.823678559,0.5373134328358209,false,0.286356686,0.03980099502487562,true,0.285253378,0.14085842092104506,false,0.000231207,0.009950248756218905,true,0.388582074,0.004975124378109453,true,1.832448272,0.21393034825870647,false,0.283356441,0.009950248756218905,true,0.289165834,0.3678794411714424,false,0.00032059
1.0,false,0.422302001,0.09950248756218906,false,1.828754931,0.39800995024875624,false,0.299967037,0.7014925373134329,false,0.294026799,0.23692775868212188,false,0.000248475,0.9104477611940298,false,0.380163696,0.06467661691542288,false,1.829792556,0.38308457711442784,false,0.273173754,0.13432835820895522,false,0.286095883,0.5272924240430485,false,0.00022526,0.004975124378109453,true,0.380440371,0.004975124378109453,true,1.823169829,0.12935323383084577,false,0.268506991,0.004975124378109453,true,0.288613235,0.612626394184416,false,0.000237713
0.47761194029850745,false,0.457192821,0.7064676616915423,false,1.879107211,0.8855721393034826,false,0.300171424,0.7412935323383084,false,0.297474241,0.14085842092104506,false,0.000292011,0.3383084577114428,false,0.383992217,0.8208955223880597,false,1.857407599,0.945273631840796,false,0.26789122,0.11442786069651742,false,0.287534647,0.18451952399298935,false,0.000247784,0.009950248756218905,true,0.385005526,0.004975124378109453,true,1.821166673,0.5323383084577115,false,0.276167474,0.12437810945273632,false,0.304343628,0.039163895098987045,true,0.000226384
0.12935323383084577,false,0.434757181,0.4228855721393035,false,1.825721716,0.03482587064676617,true,0.290322378,0.0845771144278607,false,0.306147441,0.612626394184416,false,0.000231564,0.05970149253731343,false,0.384929544,0.208955223880597,false,1.836060778,0.05970149253731343,false,0.288218508,0.004975124378109453,true,0.298926945,0.612626394184416,false,0.000224262,0.004975124378109453,true,0.379360194,0.004975124378109453,true,1.822517652,0.13930348258706468,false,0.273476901,0.004975124378109453,true,0.289341687,0.3678794411714424,false,0.000243433
0.27860696517412936,false,0.427565345,0.07462686567164178,false,1.82439181,0.7213930348258707,false,0.299646318,0.18407960199004975,false,0.294774395,0.7788007830714048,false,0.000249286,0.004975124378109453,true,0.407068132,0.009950248756218905,true,1.822932973,0.5422885572139303,false,0.287222188,0.014925373134328358,true,0.285863085,0.612626394184416,false,0.000288514,0.004975124378109453,true,0.38050064,0.004975124378109453,true,1.823108955,0.05472636815920398,false,0.268627445,0.004975124378109453,true,0.290043788,0.14085842092104506,false,0.000252014
0.9751243781094527,false,0.429030209,0.9751243781094527,false,1.830910865,0.004975124378109453,true,0.288582078,0.8805970149253731,false,0.297555516,0.18451952399298935,false,0.000251045,0.9800995024875622,false,0.379706684,0.6417910447761194,false,1.825596098,0.03482587064676617,true,0.277831874,0.40298507462686567,false,0.28440376,0.5272924240430485,false,0.000242126,0.004975124378109453,true,0.385729991,0.004975124378109453,true,1.820963196,0.014925373134328358,true,0.289885644,0.009950248756218905,true,0.29373766,0.3678794411714424,false,0.000243853
1.0,false,0.434013637,0.9552238805970149,false,1.826190807,0.9900497512437811,false,0.290247458,0.9502487562189055,false,0.306487161,0.29819727942988744,false,0.000235799,0.9800995024875622,false,0.38263609,0.8756218905472637,false,1.82356908,0.9701492537313433,false,0.2704137,0.9800995024875622,false,0.287135031,0.44485806622294116,false,0.000229897,0.004975124378109453,true,0.391489026,0.004975124378109453,true,1.824286219,0.03482587064676617,true,0.281301257,0.014925373134328358,true,0.29305015,0.18451952399298935,false,0.000252234
