inv_disc_2SMMD_p,inv_disc_2SMMD_rej,inv_disc_2SMMD_time,inv_disc_MMD_p,inv_disc_MMD_rej,inv_disc_MMD_time,inv_disc_NMMD_p,inv_disc_NMMD_rej,inv_disc_NMMD_time,inv_disc_CW_p,inv_disc_CW_rej,inv_disc_CW_time,inv_cont_2SMMD_p,inv_cont_2SMMD_rej,inv_cont_2SMMD_time,inv_cont_MMD_p,inv_cont_MMD_rej,inv_cont_MMD_time,inv_cont_NMMD_p,inv_cont_NMMD_rej,inv_cont_NMMD_time,inv_cont_CW_p,inv_cont_CW_rej,inv_cont_CW_time
0.4228855721393035,false,0.405120266,0.8756218905472637,false,1.724369033,0.8656716417910447,false,0.259032536,0.7910447761194029,false,0.311356608,1.0,false,0.393130538,0.8159203980099502,false,1.663265762,0.8706467661691543,false,0.249434836,0.46766169154228854,false,0.299538992
0.4925373134328358,false,0.434662914,0.7960199004975125,false,1.706438436,0.5870646766169154,false,0.258721005,0.5024875621890548,false,0.310930775,0.8557213930348259,false,0.390681665,0.8557213930348259,false,1.67006846,0.9104477611940298,false,0.246382308,0.6368159203980099,false,0.298885321
0.39303482587064675,false,0.405662335,0.07462686567164178,false,1.753690389,0.3482587064676617,false,0.258260461,0.0845771144278607,false,0.310553121,0.9701492537313433,false,0.382724543,0.1791044776119403,false,1.69147855,0.21890547263681592,false,0.261844934,0.06467661691542288,false,0.330781624
0.42786069651741293,false,0.406276554,0.6915422885572139,false,1.685028769,0.3034825870646766,false,0.266357422,0.263681592039801,false,0.311884357,0.15920398009950248,false,0.377295901,0.1791044776119403,false,1.69118,0.8955223880597015,false,0.240806845,0.0845771144278607,false,0.329293491
0.9651741293532339,false,0.445515157,0.7263681592039801,false,1.669076958,0.7114427860696517,false,0.258129932,0.8557213930348259,false,0.310333358,0.7810945273631841,false,0.372155308,0.4577114427860697,false,1.695363605,0.40298507462686567,false,0.234500375,0.845771144278607,false,0.301331595
0.9651741293532339,false,0.40727791,0.1890547263681592,false,1.667860372,0.472636815920398,false,0.259025101,0.30845771144278605,false,0.315325452,0.9701492537313433,false,0.368647467,0.05970149253731343,false,1.702481782,0.07960199004975124,false,0.232292531,0.22885572139303484,false,0.301268503
0.6368159203980099,false,0.461929561,0.7611940298507462,false,1.708692189,0.5124378109452736,false,0.257601495,0.5671641791044776,false,0.310692799,0.47761194029850745,false,0.373541121,0.19402985074626866,false,1.763027329,0.5920398009950248,false,0.262889942,0.3383084577114428,false,0.317813433
0.19402985074626866,false,0.406500679,0.17412935323383086,false,1.668072226,0.1044776119402985,false,0.280584474,0.01990049751243781,true,0.324440478,0.6218905472636815,false,0.378728219,0.0945273631840796,false,1.689836393,0.4228855721393035,false,0.232595405,0.0945273631840796,false,0.293738842
0.8756218905472637,false,0.406364858,0.6965174129353234,false,1.667392378,0.6467661691542289,false,0.258089425,0.8557213930348259,false,0.306902409,1.0,false,0.382996724,0.4427860696517413,false,1.727102018,0.6019900497512438,false,0.232908828,0.835820895522388,false,0.29639484
0.7512437810945274,false,0.405936163,0.8955223880597015,false,1.697044176,0.8208955223880597,false,0.267043328,0.7064676616915423,false,0.312142004,0.8407960199004975,false,0.388373443,0.44776119402985076,false,1.683089336,0.6965174129353234,false,0.232985183,0.05970149253731343,false,0.30087252
0.8955223880597015,false,0.406229119,0.9850746268656716,false,1.669626505,0.835820895522388,false,0.259417058,0.26865671641791045,false,0.313110809,0.7213930348258707,false,0.392367113,0.4427860696517413,false,1.805923402,0.6368159203980099,false,0.233221107,0.572139303482587,false,0.301937144
0.06965174129353234,false,0.438401149,0.5422885572139303,false,1.714457958,0.1691542288557214,false,0.266629113,0.13432835820895522,false,0.308544379,0.6069651741293532,false,0.39725621,0.39303482587064675,false,1.67400598,0.5771144278606966,false,0.253947126,0.39303482587064675,false,0.27766119
0.9751243781094527,false,0.439420263,0.527363184079602,false,1.704703814,0.2835820895522388,false,0.259329304,0.30845771144278605,false,0.311392199,0.7960199004975125,false,0.40026661,0.3781094527363184,false,1.703650043,0.6666666666666666,false,0.252791651,0.7164179104477612,false,0.27890016
0.27860696517412936,false,0.404647283,0.06965174129353234,false,1.686309094,0.13432835820895522,false,0.261375444,0.35323383084577115,false,0.311330368,0.24378109452736318,false,0.405798902,0.2835820895522388,false,1.664264454,0.2935323383084577,false,0.250986557,0.4228855721393035,false,0.27829371
0.6915422885572139,false,0.404138265,0.07960199004975124,false,1.739542661,0.08955223880597014,false,0.261184741,0.22885572139303484,false,0.310440079,0.9154228855721394,false,0.40880438,0.3034825870646766,false,1.792569292,0.38308457711442784,false,0.249491572,0.6069651741293532,false,0.281065114
0.7910447761194029,false,0.403992166,0.22885572139303484,false,1.669158312,0.30845771144278605,false,0.263778621,0.014925373134328358,true,0.311392339,0.5870646766169154,false,0.413573204,0.03980099502487562,true,1.687203453,0.08955223880597014,false,0.268842504,0.009950248756218905,true,0.292614195
0.9601990049751243,false,0.402884726,0.24875621890547264,false,1.667570802,0.14427860696517414,false,0.266282235,0.13930348258706468,false,0.311580537,0.9701492537313433,false,0.421616788,0.09950248756218906,false,1.653008809,0.4228855721393035,false,0.247734217,0.4228855721393035,false,0.284698246
0.8507462686567164,false,0.402037633,0.21393034825870647,false,1.787438028,0.9353233830845771,false,0.267452734,0.6965174129353234,false,0.308641108,0.5870646766169154,false,0.418555774,0.46766169154228854,false,1.652284646,0.26865671641791045,false,0.245513319,0.27860696517412936,false,0.285538017
0.9253731343283582,false,0.400015435,0.8557213930348259,false,1.682646111,0.9203980099502488,false,0.273618346,0.7412935323383084,false,0.308301084,0.7860696517412935,false,0.462535077,0.6019900497512438,false,1.66548946,0.8507462686567164,false,0.244826033,0.845771144278607,false,0.285466674
0.6417910447761194,false,0.408572034,0.9751243781094527,false,1.663563067,0.22885572139303484,false,0.262945861,0.8855721393034826,false,0.324068186,0.6616915422885572,false,0.421282765,0.736318407960199,false,1.651086942,0.7711442786069652,false,0.244601198,0.5572139303482587,false,0.288083857
0.8009950248756219,false,0.398518596,0.48258706467661694,false,1.664935269,0.13432835820895522,false,0.26053915,0.029850746268656716,true,0.326078459,0.7810945273631841,false,0.427214381,0.24378109452736318,false,1.652660252,0.11442786069651742,false,0.244479475,0.1044776119402985,false,0.313403327
0.5572139303482587,false,0.440065964,0.6666666666666666,false,1.711241124,0.22885572139303484,false,0.258920117,0.24378109452736318,false,0.312696151,0.8606965174129353,false,0.406507883,0.472636815920398,false,1.652135209,0.11940298507462686,false,0.246652286,0.36318407960199006,false,0.305924575
0.17412935323383086,false,0.408273928,0.6368159203980099,false,1.666355052,0.8258706467661692,false,0.255171044,0.7910447761194029,false,0.342365138,0.6616915422885572,false,0.467691688,0.7512437810945274,false,1.687189334,0.9353233830845771,false,0.244742172,0.9303482587064676,false,0.301982443
0.9601990049751243,false,0.452696382,0.8756218905472637,false,1.812862612,0.24378109452736318,false,0.255816241,0.01990049751243781,true,0.309207904,0.8656716417910447,false,0.40363243,0.3681592039800995,false,1.649253345,0.23383084577114427,false,0.244029998,0.03980099502487562,true,0.34928466
0.3383084577114428,false,0.407180388,0.04477611940298507,true,1.69945119,0.1791044776119403,false,0.290600325,0.11940298507462686,false,0.304644614,0.7910447761194029,false,0.478146672,0.30845771144278605,false,1.781400024,0.15920398009950248,false,0.244915237,0.014925373134328358,true,0.304870585
0.6716417910447762,false,0.407200297,0.6965174129353234,false,1.737910848,0.8159203980099502,false,0.256290194,0.10945273631840796,false,0.325591079,0.5223880597014925,false,0.40412593,0.14925373134328357,false,1.676405412,0.7661691542288557,false,0.27214025,0.11940298507462686,false,0.334462838
0.5024875621890548,false,0.40570924,0.32338308457711445,false,1.745463265,0.6865671641791045,false,0.272185966,0.10945273631840796,false,0.311371715,0.47761194029850745,false,0.442760605,0.4427860696517413,false,1.69982173,0.8407960199004975,false,0.253195513,0.24378109452736318,false,0.304958105
1.0,false,0.420110645,0.8557213930348259,false,1.67858531,0.3482587064676617,false,0.261320233,0.19402985074626866,false,0.310125662,0.5870646766169154,false,0.400693342,0.6119402985074627,false,1.691328467,0.6666666666666666,false,0.275020049,0.46766169154228854,false,0.334448948
0.9303482587064676,false,0.403085767,0.3333333333333333,false,1.829032433,0.5870646766169154,false,0.265934823,0.4527363184079602,false,0.308225381,0.7562189054726368,false,0.437968838,0.19402985074626866,false,1.673496322,0.24378109452736318,false,0.244468968,0.46766169154228854,false,0.301302154
0.5422885572139303,false,0.400834348,0.736318407960199,false,1.668176307,0.2835820895522388,false,0.246654674,0.8855721393034826,false,0.332230481,0.6766169154228856,false,0.398679475,0.8855721393034826,false,1.69684218,0.9800995024875622,false,0.258858177,0.8606965174129353,false,0.299357407
0.835820895522388,false,0.399230358,0.7313432835820896,false,1.746385306,0.8109452736318408,false,0.25798574,0.9900497512437811,false,0.323108658,0.9353233830845771,false,0.413297923,0.5422885572139303,false,1.660602525,0.9104477611940298,false,0.245119982,0.8905472636815921,false,0.300223516
0.03980099502487562,true,0.393946483,0.3333333333333333,false,1.668640147,0.472636815920398,false,0.254933019,0.03482587064676617,true,0.309215775,0.8706467661691543,false,0.397624219,0.07960199004975124,false,1.705498467,0.23383084577114427,false,0.244053329,0.01990049751243781,true,0.299953335
0.8258706467661692,false,0.408413312,0.7562189054726368,false,1.726665844,0.6716417910447762,false,0.255986427,0.7114427860696517,false,0.30962482,0.9800995024875622,false,0.397468973,0.22885572139303484,false,1.692499841,0.7263681592039801,false,0.264747927,0.6318407960199005,false,0.313843994
0.7810945273631841,false,0.4065739,0.9850746268656716,false,1.712813788,0.472636815920398,false,0.274007285,0.9253731343283582,false,0.319468459,0.21890547263681592,false,0.398412289,0.9552238805970149,false,1.711048386,0.6616915422885572,false,0.244549515,0.46766169154228854,false,0.300910179
0.2935323383084577,false,0.448382331,0.12935323383084577,false,1.764226558,0.23880597014925373,false,0.260678285,0.15422885572139303,false,0.31064869,0.31840796019900497,false,0.398348172,0.13930348258706468,false,1.65862548,0.7910447761194029,false,0.244529942,0.15920398009950248,false,0.301183795
0.8905472636815921,false,0.404403047,0.4427860696517413,false,1.668991791,0.21890547263681592,false,0.265475465,0.22388059701492538,false,0.334826549,0.8159203980099502,false,0.398998481,0.26865671641791045,false,1.70972082,0.48756218905472637,false,0.243748316,0.22388059701492538,false,0.300253867
0.8159203980099502,false,0.431283039,0.5124378109452736,false,1.663064651,0.7412935323383084,false,0.262251973,0.945273631840796,false,0.322504447,0.9701492537313433,false,0.399333285,0.31343283582089554,false,1.656013099,0.7611940298507462,false,0.2440108,0.8507462686567164,false,0.30166674
0.9303482587064676,false,0.394296693,0.3383084577114428,false,1.668332467,0.746268656716418,false,0.257117334,0.373134328358209,false,0.358792111,0.9502487562189055,false,0.401029636,0.3482587064676617,false,1.710390545,0.10945273631840796,false,0.243926695,0.4079601990049751,false,0.314923017
0.03482587064676617,true,0.435197048,0.10945273631840796,false,1.667767824,0.1044776119402985,false,0.255705164,0.15422885572139303,false,0.309451062,0.9154228855721394,false,0.404944764,0.38308457711442784,false,1.65380582,0.7661691542288557,false,0.243776355,0.07462686567164178,false,0.305808671
0.31343283582089554,false,0.407085696,0.417910447761194,false,1.675853863,0.35323383084577115,false,0.288407228,0.25870646766169153,false,0.308194439,0.9054726368159204,false,0.403893563,0.3283582089552239,false,1.6626524,0.6368159203980099,false,0.245792182,0.43781094527363185,false,0.302045048
0.8606965174129353,false,0.405171126,0.8805970149253731,false,1.773488181,0.6368159203980099,false,0.272047749,0.7810945273631841,false,0.310465581,0.8109452736318408,false,0.40441855,0.3681592039800995,false,1.646159572,0.5024875621890548,false,0.244182937,0.7960199004975125,false,0.297155961
1.0,false,0.40396812,0.9950248756218906,false,1.728492203,0.8159203980099502,false,0.303200074,0.7064676616915423,false,0.310789454,1.0,false,0.405516411,0.19900497512437812,false,1.734081264,0.46766169154228854,false,0.245205467,0.2537313432835821,false,0.288396389
0.8955223880597015,false,0.401401551,0.44776119402985076,false,1.669469319,0.7661691542288557,false,0.260161687,0.6268656716417911,false,0.325880398,0.7562189054726368,false,0.422515716,0.9253731343283582,false,1.651025273,0.3283582089552239,false,0.246246686,0.6019900497512438,false,0.2873857
0.08955223880597014,false,0.395271483,0.05970149253731343,false,1.67736052,0.1691542288557214,false,0.256442524,0.4577114427860697,false,0.310421016,0.3880597014925373,false,0.435001897,0.08955223880597014,false,1.712085392,0.13432835820895522,false,0.255374401,0.10945273631840796,false,0.289361502
0.9850746268656716,false,0.408581529,0.5671641791044776,false,1.675606687,0.8905472636815921,false,0.257087192,0.6865671641791045,false,0.311208162,1.0,false,0.42136171,0.7014925373134329,false,1.650806701,0.6766169154228856,false,0.246860088,0.6666666666666666,false,0.28665765
0.9154228855721394,false,0.406916623,0.6567164179104478,false,1.761051714,0.19900497512437812,false,0.2542974,0.8308457711442786,false,0.310729115,0.9303482587064676,false,0.448663957,0.6517412935323383,false,1.704994966,0.8009950248756219,false,0.249199596,0.7910447761194029,false,0.284147322
0.8706467661691543,false,0.402570605,0.9203980099502488,false,1.672549458,0.8507462686567164,false,0.270976356,0.3333333333333333,false,0.308059386,0.9651741293532339,false,0.420285854,0.6169154228855721,false,1.651379945,0.5522388059701493,false,0.250065346,0.7960199004975125,false,0.287573128
0.9900497512437811,false,0.401262011,0.9751243781094527,false,1.726682688,0.6766169154228856,false,0.258377517,0.7761194029850746,false,0.310947971,1.0,false,0.470798832,0.8706467661691543,false,1.688991174,0.835820895522388,false,0.251894964,0.25870646766169153,false,0.280361749
0.5572139303482587,false,0.410217081,0.34328358208955223,false,1.685197116,0.22388059701492538,false,0.264554844,0.03482587064676617,true,0.312104705,0.4925373134328358,false,0.410918489,0.07462686567164178,false,1.662071989,0.6666666666666666,false,0.253119416,0.18407960199004975,false,0.289282696
0.15920398009950248,false,0.408767014,0.5522388059701493,false,1.724407235,0.5323383084577115,false,0.258961481,0.03482587064676617,true,0.312358,0.22885572139303484,false,0.406992986,0.14427860696517414,false,1.698778097,0.6517412935323383,false,0.283666499,0.22388059701492538,false,0.287642153
0.3283582089552239,false,0.405190124,0.31840796019900497,false,1.670870112,0.4975124378109453,false,0.268081991,0.1044776119402985,false,0.309669011,0.1044776119402985,false,0.403044355,0.09950248756218906,false,1.669498576,0.0845771144278607,false,0.251584633,0.07462686567164178,false,0.308388342
0.9353233830845771,false,0.422464812,0.5572139303482587,false,1.774727287,0.4527363184079602,false,0.259837358,0.42786069651741293,false,0.310824856,0.945273631840796,false,0.400966339,0.5124378109452736,false,1.672186179,0.3383084577114428,false,0.233856951,0.5472636815920398,false,0.301946163
